_unit_id,_created_at,_golden,_id,_missed,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,clickedforval,ev0a,ev0b,ev1a,ev1b,ev2a,ev2b,ev3a,ev3b,ev4a,ev4b,ev5a,ev5b,ev6a,ev6b,ev7a,ev7b,ev8a,ev8b,event0,event1,event2,event3,event4,event5,event6,event7,event8,eventb0,eventb1,eventb2,eventb3,eventb4,eventb5,eventb6,eventb7,eventb8,forvalidation,selectedforval,tweet1irrelevant,tweet1isgreyed,tweet1novel,tweet2irrelevant,tweet2isgreyed,tweet2novel,tweetsequal,orig__golden,author1,author2,input,ptid1,ptid2,seedindex1,seedindex2,text1,text2,tweet1date,tweet1irrelevant_gold,tweet1irrelevant_gold_reason,tweet2date,tweet2irrelevant_gold,tweet2irrelevant_gold_reason
777378940,8/25/2015 10:28:20,false,1720802591,,8/25/2015 10:27:53,false,instagc,1,19913374,CAN,ON,Woodbridge,174.112.153.114,true,11,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,196,entity/text/news/tweet/38867,entity/text/news/tweet/38676,1303tid006,1303tid021,@IntellectualFix: An endangered Finless Porpoise smiling before its death from illegal whaling ,Struggle to rein in Japan's plans for a new 'scientific' whaling program ,Fri Mar 13 02:55:41 +0000 2015,,,Fri Mar 13 17:43:57 +0000 2015,,
777378940,8/25/2015 10:59:25,false,1720810896,,8/25/2015 10:56:29,false,points4rewards,1,20113482,USA,PA,Harrisburg,204.14.14.230,true,2,4,3,5,4,6,5,7,6,8,8,9,9,10,10,11,11,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,196,entity/text/news/tweet/38867,entity/text/news/tweet/38676,1303tid006,1303tid021,@IntellectualFix: An endangered Finless Porpoise smiling before its death from illegal whaling ,Struggle to rein in Japan's plans for a new 'scientific' whaling program ,Fri Mar 13 02:55:41 +0000 2015,,,Fri Mar 13 17:43:57 +0000 2015,,
777378940,8/25/2015 11:05:00,false,1720812372,,8/25/2015 11:04:49,false,instagc,1,27753923,GBR,,,188.29.79.64,true,11,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,,,,196,entity/text/news/tweet/38867,entity/text/news/tweet/38676,1303tid006,1303tid021,@IntellectualFix: An endangered Finless Porpoise smiling before its death from illegal whaling ,Struggle to rein in Japan's plans for a new 'scientific' whaling program ,Fri Mar 13 02:55:41 +0000 2015,,,Fri Mar 13 17:43:57 +0000 2015,,
777378940,8/25/2015 11:08:04,false,1720813334,,8/25/2015 11:06:40,false,clixsense,1,6344072,CAN,BC,Burnaby,172.218.166.58,true,10,4,11,10,,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,196,entity/text/news/tweet/38867,entity/text/news/tweet/38676,1303tid006,1303tid021,@IntellectualFix: An endangered Finless Porpoise smiling before its death from illegal whaling ,Struggle to rein in Japan's plans for a new 'scientific' whaling program ,Fri Mar 13 02:55:41 +0000 2015,,,Fri Mar 13 17:43:57 +0000 2015,,
777378940,8/25/2015 11:38:30,false,1720821579,,8/25/2015 11:37:04,false,elite,0.9167,30782237,GBR,H9,London,164.143.240.34,true,11,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,196,entity/text/news/tweet/38867,entity/text/news/tweet/38676,1303tid006,1303tid021,@IntellectualFix: An endangered Finless Porpoise smiling before its death from illegal whaling ,Struggle to rein in Japan's plans for a new 'scientific' whaling program ,Fri Mar 13 02:55:41 +0000 2015,,,Fri Mar 13 17:43:57 +0000 2015,,
777378940,8/25/2015 11:38:53,false,1720821649,,8/25/2015 11:38:31,false,clixsense,1,14353703,USA,IA,Cedar Rapids,173.18.40.82,true,,4,,5,,9,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,,,,196,entity/text/news/tweet/38867,entity/text/news/tweet/38676,1303tid006,1303tid021,@IntellectualFix: An endangered Finless Porpoise smiling before its death from illegal whaling ,Struggle to rein in Japan's plans for a new 'scientific' whaling program ,Fri Mar 13 02:55:41 +0000 2015,,,Fri Mar 13 17:43:57 +0000 2015,,
777378940,8/25/2015 12:23:20,false,1720834007,,8/25/2015 12:22:37,false,neodev,1,11382239,AUS,2,Strathfield,60.241.129.81,true,10,4,11,8,,9,,10,,11,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,,,,196,entity/text/news/tweet/38867,entity/text/news/tweet/38676,1303tid006,1303tid021,@IntellectualFix: An endangered Finless Porpoise smiling before its death from illegal whaling ,Struggle to rein in Japan's plans for a new 'scientific' whaling program ,Fri Mar 13 02:55:41 +0000 2015,,,Fri Mar 13 17:43:57 +0000 2015,,
777378941,8/25/2015 09:36:24,false,1720785742,,8/25/2015 09:35:39,false,prodege,1,15439740,AUS,2,Jannali,14.200.59.55,true,2,0,3,1,5,3,4,2,6,4,7,5,,6,,10,,11,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,197,entity/text/news/tweet/38870,entity/text/news/tweet/38676,1303tid007,1303tid021,@sciam: Commercial #whaling wiped out almost 3 million animals in the 20th century:  #science …,Struggle to rein in Japan's plans for a new 'scientific' whaling program ,Fri Mar 13 04:05:49 +0000 2015,,,Fri Mar 13 17:43:57 +0000 2015,,
777378941,8/25/2015 09:37:25,false,1720786147,,8/25/2015 09:37:09,false,instagc,0.9167,33467170,USA,WV,Martinsburg,76.106.109.7,true,2,,6,,7,,3,,4,,5,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,,,,197,entity/text/news/tweet/38870,entity/text/news/tweet/38676,1303tid007,1303tid021,@sciam: Commercial #whaling wiped out almost 3 million animals in the 20th century:  #science …,Struggle to rein in Japan's plans for a new 'scientific' whaling program ,Fri Mar 13 04:05:49 +0000 2015,,,Fri Mar 13 17:43:57 +0000 2015,,
777378941,8/25/2015 09:41:03,false,1720787849,,8/25/2015 09:40:45,false,instagc,1,21613169,GBR,A7,Birmingham,31.49.149.26,true,3,9,2,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,197,entity/text/news/tweet/38870,entity/text/news/tweet/38676,1303tid007,1303tid021,@sciam: Commercial #whaling wiped out almost 3 million animals in the 20th century:  #science …,Struggle to rein in Japan's plans for a new 'scientific' whaling program ,Fri Mar 13 04:05:49 +0000 2015,,,Fri Mar 13 17:43:57 +0000 2015,,
777378941,8/25/2015 09:42:59,false,1720788940,,8/25/2015 09:41:45,false,clixsense,1,33115750,GBR,I3,Gillingham,90.218.53.234,true,3,0,2,4,4,5,6,9,7,10,8,11,11,,12,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,,,,197,entity/text/news/tweet/38870,entity/text/news/tweet/38676,1303tid007,1303tid021,@sciam: Commercial #whaling wiped out almost 3 million animals in the 20th century:  #science …,Struggle to rein in Japan's plans for a new 'scientific' whaling program ,Fri Mar 13 04:05:49 +0000 2015,,,Fri Mar 13 17:43:57 +0000 2015,,
777378941,8/25/2015 09:49:47,false,1720790531,,8/25/2015 09:49:25,false,zoombucks,1,4711962,CAN,ON,Markham,174.88.29.138,true,2,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,197,entity/text/news/tweet/38870,entity/text/news/tweet/38676,1303tid007,1303tid021,@sciam: Commercial #whaling wiped out almost 3 million animals in the 20th century:  #science …,Struggle to rein in Japan's plans for a new 'scientific' whaling program ,Fri Mar 13 04:05:49 +0000 2015,,,Fri Mar 13 17:43:57 +0000 2015,,
777378941,8/25/2015 10:11:45,false,1720797333,,8/25/2015 10:11:12,false,instagc,1,18960682,GBR,C9,Carlisle,92.18.200.58,true,2,0,4,2,5,4,6,5,7,6,3,8,8,9,,10,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,197,entity/text/news/tweet/38870,entity/text/news/tweet/38676,1303tid007,1303tid021,@sciam: Commercial #whaling wiped out almost 3 million animals in the 20th century:  #science …,Struggle to rein in Japan's plans for a new 'scientific' whaling program ,Fri Mar 13 04:05:49 +0000 2015,,,Fri Mar 13 17:43:57 +0000 2015,,
777378941,8/25/2015 10:12:57,false,1720797613,,8/25/2015 10:11:46,false,gifthulk,1,18666417,USA,PA,Meadville,24.101.97.237,true,1,,2,,3,,4,,6,,7,,8,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,,,,197,entity/text/news/tweet/38870,entity/text/news/tweet/38676,1303tid007,1303tid021,@sciam: Commercial #whaling wiped out almost 3 million animals in the 20th century:  #science …,Struggle to rein in Japan's plans for a new 'scientific' whaling program ,Fri Mar 13 04:05:49 +0000 2015,,,Fri Mar 13 17:43:57 +0000 2015,,
777378941,8/25/2015 10:16:49,false,1720798753,,8/25/2015 10:16:21,false,prodege,1,16101132,GBR,F9,Hayes,2.216.28.167,true,,9,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,197,entity/text/news/tweet/38870,entity/text/news/tweet/38676,1303tid007,1303tid021,@sciam: Commercial #whaling wiped out almost 3 million animals in the 20th century:  #science …,Struggle to rein in Japan's plans for a new 'scientific' whaling program ,Fri Mar 13 04:05:49 +0000 2015,,,Fri Mar 13 17:43:57 +0000 2015,,
777378941,8/25/2015 10:27:22,false,1720802207,,8/25/2015 10:26:57,false,instagc,1,19913374,CAN,ON,Woodbridge,174.112.153.114,true,2,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,197,entity/text/news/tweet/38870,entity/text/news/tweet/38676,1303tid007,1303tid021,@sciam: Commercial #whaling wiped out almost 3 million animals in the 20th century:  #science …,Struggle to rein in Japan's plans for a new 'scientific' whaling program ,Fri Mar 13 04:05:49 +0000 2015,,,Fri Mar 13 17:43:57 +0000 2015,,
777378941,8/25/2015 10:53:24,false,1720809395,,8/25/2015 10:50:28,false,points4rewards,1,20113482,USA,PA,Harrisburg,204.14.14.230,true,2,4,3,5,5,6,4,7,6,8,7,9,8,10,11,11,12,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,197,entity/text/news/tweet/38870,entity/text/news/tweet/38676,1303tid007,1303tid021,@sciam: Commercial #whaling wiped out almost 3 million animals in the 20th century:  #science …,Struggle to rein in Japan's plans for a new 'scientific' whaling program ,Fri Mar 13 04:05:49 +0000 2015,,,Fri Mar 13 17:43:57 +0000 2015,,
777378941,8/25/2015 11:04:32,false,1720812240,,8/25/2015 11:04:14,false,instagc,1,27753923,GBR,,,188.29.79.64,true,2,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,,,,197,entity/text/news/tweet/38870,entity/text/news/tweet/38676,1303tid007,1303tid021,@sciam: Commercial #whaling wiped out almost 3 million animals in the 20th century:  #science …,Struggle to rein in Japan's plans for a new 'scientific' whaling program ,Fri Mar 13 04:05:49 +0000 2015,,,Fri Mar 13 17:43:57 +0000 2015,,
777378941,8/25/2015 11:05:38,false,1720812619,,8/25/2015 11:04:38,false,clixsense,1,6344072,CAN,BC,Burnaby,172.218.166.58,true,7,4,8,10,2,11,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,197,entity/text/news/tweet/38870,entity/text/news/tweet/38676,1303tid007,1303tid021,@sciam: Commercial #whaling wiped out almost 3 million animals in the 20th century:  #science …,Struggle to rein in Japan's plans for a new 'scientific' whaling program ,Fri Mar 13 04:05:49 +0000 2015,,,Fri Mar 13 17:43:57 +0000 2015,,
777378941,8/25/2015 11:32:11,false,1720819980,,8/25/2015 11:30:19,false,elite,0.9167,30782237,GBR,H9,London,164.143.240.34,true,2,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,197,entity/text/news/tweet/38870,entity/text/news/tweet/38676,1303tid007,1303tid021,@sciam: Commercial #whaling wiped out almost 3 million animals in the 20th century:  #science …,Struggle to rein in Japan's plans for a new 'scientific' whaling program ,Fri Mar 13 04:05:49 +0000 2015,,,Fri Mar 13 17:43:57 +0000 2015,,
777378941,8/25/2015 11:38:04,false,1720821459,,8/25/2015 11:37:40,false,clixsense,1,14353703,USA,IA,Cedar Rapids,173.18.40.82,true,,4,,5,,9,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,,,,197,entity/text/news/tweet/38870,entity/text/news/tweet/38676,1303tid007,1303tid021,@sciam: Commercial #whaling wiped out almost 3 million animals in the 20th century:  #science …,Struggle to rein in Japan's plans for a new 'scientific' whaling program ,Fri Mar 13 04:05:49 +0000 2015,,,Fri Mar 13 17:43:57 +0000 2015,,
777378941,8/25/2015 12:21:42,false,1720833426,,8/25/2015 12:20:54,false,neodev,1,11382239,AUS,2,Strathfield,60.241.129.81,true,6,4,7,8,8,9,11,10,12,11,2,,3,,4,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,,,,197,entity/text/news/tweet/38870,entity/text/news/tweet/38676,1303tid007,1303tid021,@sciam: Commercial #whaling wiped out almost 3 million animals in the 20th century:  #science …,Struggle to rein in Japan's plans for a new 'scientific' whaling program ,Fri Mar 13 04:05:49 +0000 2015,,,Fri Mar 13 17:43:57 +0000 2015,,
777378942,8/25/2015 09:33:42,false,1720784605,,8/25/2015 09:33:11,false,prodege,1,15439740,AUS,2,Jannali,14.200.59.55,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,false,true,true,false,false,false,false,false,,,,199,entity/text/news/tweet/38776,entity/text/news/tweet/38676,1303tid009,1303tid021,Wince getting flush ultramodern the omneity in point of conduct whaling fleet: loJhYk,Struggle to rein in Japan's plans for a new 'scientific' whaling program ,Fri Mar 13 07:24:32 +0000 2015,,,Fri Mar 13 17:43:57 +0000 2015,,
777378942,8/25/2015 09:36:11,false,1720785640,,8/25/2015 09:35:57,false,instagc,0.9167,33467170,USA,WV,Martinsburg,76.106.109.7,true,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,,,,199,entity/text/news/tweet/38776,entity/text/news/tweet/38676,1303tid009,1303tid021,Wince getting flush ultramodern the omneity in point of conduct whaling fleet: loJhYk,Struggle to rein in Japan's plans for a new 'scientific' whaling program ,Fri Mar 13 07:24:32 +0000 2015,,,Fri Mar 13 17:43:57 +0000 2015,,
777378942,8/25/2015 09:36:28,false,1720785764,,8/25/2015 09:34:40,false,clixsense,1,33115750,GBR,I3,Gillingham,90.218.53.234,true,3,9,5,10,9,11,10,4,11,5,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,199,entity/text/news/tweet/38776,entity/text/news/tweet/38676,1303tid009,1303tid021,Wince getting flush ultramodern the omneity in point of conduct whaling fleet: loJhYk,Struggle to rein in Japan's plans for a new 'scientific' whaling program ,Fri Mar 13 07:24:32 +0000 2015,,,Fri Mar 13 17:43:57 +0000 2015,,
777378942,8/25/2015 09:39:00,false,1720786788,,8/25/2015 09:38:41,false,instagc,1,21613169,GBR,A7,Birmingham,31.49.149.26,true,10,9,3,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,199,entity/text/news/tweet/38776,entity/text/news/tweet/38676,1303tid009,1303tid021,Wince getting flush ultramodern the omneity in point of conduct whaling fleet: loJhYk,Struggle to rein in Japan's plans for a new 'scientific' whaling program ,Fri Mar 13 07:24:32 +0000 2015,,,Fri Mar 13 17:43:57 +0000 2015,,
777378942,8/25/2015 09:48:11,false,1720790203,,8/25/2015 09:47:49,false,zoombucks,1,4711962,CAN,ON,Markham,174.88.29.138,true,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,199,entity/text/news/tweet/38776,entity/text/news/tweet/38676,1303tid009,1303tid021,Wince getting flush ultramodern the omneity in point of conduct whaling fleet: loJhYk,Struggle to rein in Japan's plans for a new 'scientific' whaling program ,Fri Mar 13 07:24:32 +0000 2015,,,Fri Mar 13 17:43:57 +0000 2015,,
777378942,8/25/2015 10:08:32,false,1720796095,,8/25/2015 10:06:59,false,gifthulk,1,18666417,USA,PA,Meadville,24.101.97.237,true,0,,1,,2,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,,,,199,entity/text/news/tweet/38776,entity/text/news/tweet/38676,1303tid009,1303tid021,Wince getting flush ultramodern the omneity in point of conduct whaling fleet: loJhYk,Struggle to rein in Japan's plans for a new 'scientific' whaling program ,Fri Mar 13 07:24:32 +0000 2015,,,Fri Mar 13 17:43:57 +0000 2015,,
777378942,8/25/2015 10:10:06,false,1720796757,,8/25/2015 10:08:49,false,instagc,1,18960682,GBR,C9,Carlisle,92.18.200.58,true,3,0,2,2,4,3,5,4,6,5,7,8,8,9,9,10,10,11,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,199,entity/text/news/tweet/38776,entity/text/news/tweet/38676,1303tid009,1303tid021,Wince getting flush ultramodern the omneity in point of conduct whaling fleet: loJhYk,Struggle to rein in Japan's plans for a new 'scientific' whaling program ,Fri Mar 13 07:24:32 +0000 2015,,,Fri Mar 13 17:43:57 +0000 2015,,
777378942,8/25/2015 10:14:24,false,1720798074,,8/25/2015 10:13:42,false,prodege,1,16101132,GBR,F9,Hayes,2.216.28.167,true,10,,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,199,entity/text/news/tweet/38776,entity/text/news/tweet/38676,1303tid009,1303tid021,Wince getting flush ultramodern the omneity in point of conduct whaling fleet: loJhYk,Struggle to rein in Japan's plans for a new 'scientific' whaling program ,Fri Mar 13 07:24:32 +0000 2015,,,Fri Mar 13 17:43:57 +0000 2015,,
777378942,8/25/2015 10:25:08,false,1720801616,,8/25/2015 10:24:40,false,instagc,1,19913374,CAN,ON,Woodbridge,174.112.153.114,true,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,199,entity/text/news/tweet/38776,entity/text/news/tweet/38676,1303tid009,1303tid021,Wince getting flush ultramodern the omneity in point of conduct whaling fleet: loJhYk,Struggle to rein in Japan's plans for a new 'scientific' whaling program ,Fri Mar 13 07:24:32 +0000 2015,,,Fri Mar 13 17:43:57 +0000 2015,,
777378942,8/25/2015 10:39:22,false,1720806136,,8/25/2015 10:36:44,false,points4rewards,1,20113482,USA,PA,Harrisburg,204.14.14.230,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,false,true,true,false,false,false,false,false,,,,199,entity/text/news/tweet/38776,entity/text/news/tweet/38676,1303tid009,1303tid021,Wince getting flush ultramodern the omneity in point of conduct whaling fleet: loJhYk,Struggle to rein in Japan's plans for a new 'scientific' whaling program ,Fri Mar 13 07:24:32 +0000 2015,,,Fri Mar 13 17:43:57 +0000 2015,,
777378942,8/25/2015 11:01:09,false,1720811317,,8/25/2015 10:59:46,false,clixsense,1,6344072,CAN,BC,Burnaby,172.218.166.58,true,10,10,11,9,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,199,entity/text/news/tweet/38776,entity/text/news/tweet/38676,1303tid009,1303tid021,Wince getting flush ultramodern the omneity in point of conduct whaling fleet: loJhYk,Struggle to rein in Japan's plans for a new 'scientific' whaling program ,Fri Mar 13 07:24:32 +0000 2015,,,Fri Mar 13 17:43:57 +0000 2015,,
777378942,8/25/2015 11:03:12,false,1720811912,,8/25/2015 11:02:57,false,instagc,1,27753923,GBR,,,188.29.79.64,true,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,,,,199,entity/text/news/tweet/38776,entity/text/news/tweet/38676,1303tid009,1303tid021,Wince getting flush ultramodern the omneity in point of conduct whaling fleet: loJhYk,Struggle to rein in Japan's plans for a new 'scientific' whaling program ,Fri Mar 13 07:24:32 +0000 2015,,,Fri Mar 13 17:43:57 +0000 2015,,
777378942,8/25/2015 11:17:50,false,1720816158,,8/25/2015 11:16:58,false,elite,0.9167,30782237,GBR,H9,London,164.143.240.34,true,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,199,entity/text/news/tweet/38776,entity/text/news/tweet/38676,1303tid009,1303tid021,Wince getting flush ultramodern the omneity in point of conduct whaling fleet: loJhYk,Struggle to rein in Japan's plans for a new 'scientific' whaling program ,Fri Mar 13 07:24:32 +0000 2015,,,Fri Mar 13 17:43:57 +0000 2015,,
777378942,8/25/2015 11:36:01,false,1720820905,,8/25/2015 11:35:28,false,clixsense,1,14353703,USA,IA,Cedar Rapids,173.18.40.82,true,,4,,5,,10,,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,,,,199,entity/text/news/tweet/38776,entity/text/news/tweet/38676,1303tid009,1303tid021,Wince getting flush ultramodern the omneity in point of conduct whaling fleet: loJhYk,Struggle to rein in Japan's plans for a new 'scientific' whaling program ,Fri Mar 13 07:24:32 +0000 2015,,,Fri Mar 13 17:43:57 +0000 2015,,
777378942,8/25/2015 12:17:42,false,1720832182,,8/25/2015 12:17:02,false,neodev,1,11382239,AUS,2,Strathfield,60.241.129.81,true,10,4,,9,,10,,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,,,,199,entity/text/news/tweet/38776,entity/text/news/tweet/38676,1303tid009,1303tid021,Wince getting flush ultramodern the omneity in point of conduct whaling fleet: loJhYk,Struggle to rein in Japan's plans for a new 'scientific' whaling program ,Fri Mar 13 07:24:32 +0000 2015,,,Fri Mar 13 17:43:57 +0000 2015,,
777378943,8/25/2015 07:12:12,false,1720661697,,8/25/2015 07:11:39,false,clixsense,1,28351359,GBR,,,92.1.53.25,true,,10,,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,,,,200,entity/text/news/tweet/38879,entity/text/news/tweet/38676,1303tid010,1303tid021,@F117J: South Korea whaling OK Sea Shepherd:  #Taiji #Dolphins #whales #NYC,Struggle to rein in Japan's plans for a new 'scientific' whaling program ,Fri Mar 13 08:30:56 +0000 2015,,,Fri Mar 13 17:43:57 +0000 2015,,
777378943,8/25/2015 07:17:25,false,1720665144,,8/25/2015 07:17:02,false,neodev,1,18990100,CAN,BC,Surrey,154.20.25.100,true,1,4,2,5,3,8,4,9,NA,10,,11,,2,,0,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,,,,200,entity/text/news/tweet/38879,entity/text/news/tweet/38676,1303tid010,1303tid021,@F117J: South Korea whaling OK Sea Shepherd:  #Taiji #Dolphins #whales #NYC,Struggle to rein in Japan's plans for a new 'scientific' whaling program ,Fri Mar 13 08:30:56 +0000 2015,,,Fri Mar 13 17:43:57 +0000 2015,,
777378943,8/25/2015 07:19:46,false,1720666758,,8/25/2015 07:19:16,false,prodege,1,25257275,CAN,BC,Port Coquitlam,70.68.58.9,true,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,200,entity/text/news/tweet/38879,entity/text/news/tweet/38676,1303tid010,1303tid021,@F117J: South Korea whaling OK Sea Shepherd:  #Taiji #Dolphins #whales #NYC,Struggle to rein in Japan's plans for a new 'scientific' whaling program ,Fri Mar 13 08:30:56 +0000 2015,,,Fri Mar 13 17:43:57 +0000 2015,,
777378943,8/25/2015 07:19:52,false,1720666809,,8/25/2015 07:18:39,false,gifthunterclub,1,24043308,GBR,,,94.102.147.250,true,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,,,,200,entity/text/news/tweet/38879,entity/text/news/tweet/38676,1303tid010,1303tid021,@F117J: South Korea whaling OK Sea Shepherd:  #Taiji #Dolphins #whales #NYC,Struggle to rein in Japan's plans for a new 'scientific' whaling program ,Fri Mar 13 08:30:56 +0000 2015,,,Fri Mar 13 17:43:57 +0000 2015,,
777378943,8/25/2015 07:24:53,false,1720670233,,8/25/2015 07:24:31,false,instagc,1,13581319,USA,IL,Mount Vernon,66.232.166.86,true,,4,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,,,,200,entity/text/news/tweet/38879,entity/text/news/tweet/38676,1303tid010,1303tid021,@F117J: South Korea whaling OK Sea Shepherd:  #Taiji #Dolphins #whales #NYC,Struggle to rein in Japan's plans for a new 'scientific' whaling program ,Fri Mar 13 08:30:56 +0000 2015,,,Fri Mar 13 17:43:57 +0000 2015,,
777378943,8/25/2015 07:26:05,false,1720671091,,8/25/2015 07:25:47,false,neodev,1,28513920,USA,CA,Torrance,66.171.228.34,false,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,true,true,false,false,false,false,false,,,,200,entity/text/news/tweet/38879,entity/text/news/tweet/38676,1303tid010,1303tid021,@F117J: South Korea whaling OK Sea Shepherd:  #Taiji #Dolphins #whales #NYC,Struggle to rein in Japan's plans for a new 'scientific' whaling program ,Fri Mar 13 08:30:56 +0000 2015,,,Fri Mar 13 17:43:57 +0000 2015,,
777378943,8/25/2015 07:28:14,false,1720672847,,8/25/2015 07:27:16,false,prodege,1,27934334,GBR,C8,Croydon,81.159.60.206,true,1,1,2,0,3,2,,3,,4,,9,,10,,11,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,200,entity/text/news/tweet/38879,entity/text/news/tweet/38676,1303tid010,1303tid021,@F117J: South Korea whaling OK Sea Shepherd:  #Taiji #Dolphins #whales #NYC,Struggle to rein in Japan's plans for a new 'scientific' whaling program ,Fri Mar 13 08:30:56 +0000 2015,,,Fri Mar 13 17:43:57 +0000 2015,,
777378943,8/25/2015 07:29:38,false,1720673912,,8/25/2015 07:29:08,false,neodev,1,29096504,GBR,,,185.51.254.253,true,1,9,2,10,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,200,entity/text/news/tweet/38879,entity/text/news/tweet/38676,1303tid010,1303tid021,@F117J: South Korea whaling OK Sea Shepherd:  #Taiji #Dolphins #whales #NYC,Struggle to rein in Japan's plans for a new 'scientific' whaling program ,Fri Mar 13 08:30:56 +0000 2015,,,Fri Mar 13 17:43:57 +0000 2015,,
777378943,8/25/2015 07:50:21,false,1720687192,,8/25/2015 07:50:00,false,gifthunterclub,1,30901412,GBR,G5,Margate,88.110.64.200,true,,4,,9,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,,,,200,entity/text/news/tweet/38879,entity/text/news/tweet/38676,1303tid010,1303tid021,@F117J: South Korea whaling OK Sea Shepherd:  #Taiji #Dolphins #whales #NYC,Struggle to rein in Japan's plans for a new 'scientific' whaling program ,Fri Mar 13 08:30:56 +0000 2015,,,Fri Mar 13 17:43:57 +0000 2015,,
