_unit_id,_created_at,_golden,_id,_missed,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,clickedforval,ev0a,ev0b,ev1a,ev1b,ev2a,ev2b,ev3a,ev3b,ev4a,ev4b,ev5a,ev5b,ev6a,ev6b,ev7a,ev7b,ev8a,ev8b,event0,event1,event2,event3,event4,event5,event6,event7,event8,eventb0,eventb1,eventb2,eventb3,eventb4,eventb5,eventb6,eventb7,eventb8,forvalidation,selectedforval,tweet1irrelevant,tweet1isgreyed,tweet1novel,tweet2irrelevant,tweet2isgreyed,tweet2novel,tweetsequal,orig__golden,author1,author2,input,ptid1,ptid2,seedindex1,seedindex2,text1,text2,tweet1date,tweet1irrelevant_gold,tweet1irrelevant_gold_reason,tweet2date,tweet2irrelevant_gold,tweet2irrelevant_gold_reason
777886291,8/25/2015 22:40:42,false,1721142720,,8/25/2015 22:38:31,false,gifthulk,1,18666417,USA,PA,Meadville,24.101.97.237,true,14,,5,,6,,16,,20,,0,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,,,,109,entity/text/news/tweet/38997,entity/text/news/tweet/38722,1403tid004,1403tid016,.@Nordic_News Rugged and wild the Faroe Islands a jewel in the North Atlantic sea tainted only by the tradition of whaling. #BloodEclipse,The end of whaling &amp; dolphin hunting in Japan isn't about money. it is about conservation. Stop eating whale &amp; dolphin meat. #Tweet4Taiji,Sat Mar 14 18:12:32 +0000 2015,,,Sat Mar 14 23:10:00 +0000 2015,,
777886291,8/25/2015 22:45:06,false,1721144648,,8/25/2015 22:44:34,false,instagc,1,18317462,USA,NC,Roxboro,66.191.163.111,true,,0,,1,,3,,5,,6,,15,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,,,,109,entity/text/news/tweet/38997,entity/text/news/tweet/38722,1403tid004,1403tid016,.@Nordic_News Rugged and wild the Faroe Islands a jewel in the North Atlantic sea tainted only by the tradition of whaling. #BloodEclipse,The end of whaling &amp; dolphin hunting in Japan isn't about money. it is about conservation. Stop eating whale &amp; dolphin meat. #Tweet4Taiji,Sat Mar 14 18:12:32 +0000 2015,,,Sat Mar 14 23:10:00 +0000 2015,,
777886291,8/25/2015 22:46:32,false,1721145116,,8/25/2015 22:45:17,false,prodege,1,15439740,AUS,2,Jannali,14.200.59.55,true,18,1,19,2,20,3,,4,,5,,6,,7,,8,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,,,,109,entity/text/news/tweet/38997,entity/text/news/tweet/38722,1403tid004,1403tid016,.@Nordic_News Rugged and wild the Faroe Islands a jewel in the North Atlantic sea tainted only by the tradition of whaling. #BloodEclipse,The end of whaling &amp; dolphin hunting in Japan isn't about money. it is about conservation. Stop eating whale &amp; dolphin meat. #Tweet4Taiji,Sat Mar 14 18:12:32 +0000 2015,,,Sat Mar 14 23:10:00 +0000 2015,,
777886291,8/25/2015 22:52:25,false,1721147304,,8/25/2015 22:52:03,false,instagc,1,19913374,CAN,ON,Woodbridge,174.112.153.114,true,20,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,109,entity/text/news/tweet/38997,entity/text/news/tweet/38722,1403tid004,1403tid016,.@Nordic_News Rugged and wild the Faroe Islands a jewel in the North Atlantic sea tainted only by the tradition of whaling. #BloodEclipse,The end of whaling &amp; dolphin hunting in Japan isn't about money. it is about conservation. Stop eating whale &amp; dolphin meat. #Tweet4Taiji,Sat Mar 14 18:12:32 +0000 2015,,,Sat Mar 14 23:10:00 +0000 2015,,
777886291,8/25/2015 22:57:44,false,1721149631,,8/25/2015 22:56:36,false,bitcoinget,1,31256687,USA,NY,Poughkeepsie,67.82.252.135,true,20,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,109,entity/text/news/tweet/38997,entity/text/news/tweet/38722,1403tid004,1403tid016,.@Nordic_News Rugged and wild the Faroe Islands a jewel in the North Atlantic sea tainted only by the tradition of whaling. #BloodEclipse,The end of whaling &amp; dolphin hunting in Japan isn't about money. it is about conservation. Stop eating whale &amp; dolphin meat. #Tweet4Taiji,Sat Mar 14 18:12:32 +0000 2015,,,Sat Mar 14 23:10:00 +0000 2015,,
777886291,8/25/2015 22:58:24,false,1721150000,,8/25/2015 22:57:54,false,neodev,1,31827582,USA,CA,Laguna Niguel,216.177.129.135,true,20,18,,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,,,,109,entity/text/news/tweet/38997,entity/text/news/tweet/38722,1403tid004,1403tid016,.@Nordic_News Rugged and wild the Faroe Islands a jewel in the North Atlantic sea tainted only by the tradition of whaling. #BloodEclipse,The end of whaling &amp; dolphin hunting in Japan isn't about money. it is about conservation. Stop eating whale &amp; dolphin meat. #Tweet4Taiji,Sat Mar 14 18:12:32 +0000 2015,,,Sat Mar 14 23:10:00 +0000 2015,,
777886291,8/25/2015 23:02:07,false,1721152600,,8/25/2015 22:57:30,false,neodev,1,33761260,USA,VA,Manassas,207.244.77.2,true,0,3,20,18,21,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,109,entity/text/news/tweet/38997,entity/text/news/tweet/38722,1403tid004,1403tid016,.@Nordic_News Rugged and wild the Faroe Islands a jewel in the North Atlantic sea tainted only by the tradition of whaling. #BloodEclipse,The end of whaling &amp; dolphin hunting in Japan isn't about money. it is about conservation. Stop eating whale &amp; dolphin meat. #Tweet4Taiji,Sat Mar 14 18:12:32 +0000 2015,,,Sat Mar 14 23:10:00 +0000 2015,,
777886291,8/25/2015 23:08:25,false,1721157920,,8/25/2015 23:06:51,false,instagc,1,20043586,USA,NY,Gansevoort,67.248.253.125,true,6,1,8,3,11,5,12,6,13,8,14,9,15,11,20,13,16,15,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,109,entity/text/news/tweet/38997,entity/text/news/tweet/38722,1403tid004,1403tid016,.@Nordic_News Rugged and wild the Faroe Islands a jewel in the North Atlantic sea tainted only by the tradition of whaling. #BloodEclipse,The end of whaling &amp; dolphin hunting in Japan isn't about money. it is about conservation. Stop eating whale &amp; dolphin meat. #Tweet4Taiji,Sat Mar 14 18:12:32 +0000 2015,,,Sat Mar 14 23:10:00 +0000 2015,,
777886291,8/25/2015 23:13:26,false,1721162671,,8/25/2015 23:12:21,false,instagc,1,18960682,GBR,C9,Carlisle,92.18.200.58,true,14,3,15,4,16,5,17,6,18,9,19,10,20,1,5,2,6,11,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,109,entity/text/news/tweet/38997,entity/text/news/tweet/38722,1403tid004,1403tid016,.@Nordic_News Rugged and wild the Faroe Islands a jewel in the North Atlantic sea tainted only by the tradition of whaling. #BloodEclipse,The end of whaling &amp; dolphin hunting in Japan isn't about money. it is about conservation. Stop eating whale &amp; dolphin meat. #Tweet4Taiji,Sat Mar 14 18:12:32 +0000 2015,,,Sat Mar 14 23:10:00 +0000 2015,,
777886291,8/25/2015 23:15:42,false,1721164843,,8/25/2015 23:15:13,false,clixsense,0.9167,28351359,GBR,,,92.1.53.25,true,,3,,5,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,,,,109,entity/text/news/tweet/38997,entity/text/news/tweet/38722,1403tid004,1403tid016,.@Nordic_News Rugged and wild the Faroe Islands a jewel in the North Atlantic sea tainted only by the tradition of whaling. #BloodEclipse,The end of whaling &amp; dolphin hunting in Japan isn't about money. it is about conservation. Stop eating whale &amp; dolphin meat. #Tweet4Taiji,Sat Mar 14 18:12:32 +0000 2015,,,Sat Mar 14 23:10:00 +0000 2015,,
777886291,8/25/2015 23:36:42,false,1721178525,,8/25/2015 23:14:47,false,clixsense,1,21875134,GBR,,,87.114.54.216,true,5,1,6,2,14,3,18,5,19,6,20,8,21,14,16,15,,22,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,,,,109,entity/text/news/tweet/38997,entity/text/news/tweet/38722,1403tid004,1403tid016,.@Nordic_News Rugged and wild the Faroe Islands a jewel in the North Atlantic sea tainted only by the tradition of whaling. #BloodEclipse,The end of whaling &amp; dolphin hunting in Japan isn't about money. it is about conservation. Stop eating whale &amp; dolphin meat. #Tweet4Taiji,Sat Mar 14 18:12:32 +0000 2015,,,Sat Mar 14 23:10:00 +0000 2015,,
777886292,8/25/2015 22:27:35,false,1721136936,,8/25/2015 22:27:13,false,prodege,1,28103910,GBR,K3,Peterborough,90.208.151.209,true,11,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,110,entity/text/news/tweet/38714,entity/text/news/tweet/38722,1403tid005,1403tid016,.@denmarkdotdk When will Denmark take a stand against Faroes outdated cruel whaling tradition?  #BloodEclipse,The end of whaling &amp; dolphin hunting in Japan isn't about money. it is about conservation. Stop eating whale &amp; dolphin meat. #Tweet4Taiji,Sat Mar 14 18:17:36 +0000 2015,,,Sat Mar 14 23:10:00 +0000 2015,,
777886292,8/25/2015 22:30:26,false,1721138171,,8/25/2015 22:30:06,false,prodege,1,25257275,CAN,BC,Port Coquitlam,70.68.58.9,true,11,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,110,entity/text/news/tweet/38714,entity/text/news/tweet/38722,1403tid005,1403tid016,.@denmarkdotdk When will Denmark take a stand against Faroes outdated cruel whaling tradition?  #BloodEclipse,The end of whaling &amp; dolphin hunting in Japan isn't about money. it is about conservation. Stop eating whale &amp; dolphin meat. #Tweet4Taiji,Sat Mar 14 18:17:36 +0000 2015,,,Sat Mar 14 23:10:00 +0000 2015,,
777886292,8/25/2015 22:33:31,false,1721139599,,8/25/2015 22:33:10,false,tremorgames,1,24449707,CAN,QC,Laval,96.20.14.148,true,11,3,12,6,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,,,,110,entity/text/news/tweet/38714,entity/text/news/tweet/38722,1403tid005,1403tid016,.@denmarkdotdk When will Denmark take a stand against Faroes outdated cruel whaling tradition?  #BloodEclipse,The end of whaling &amp; dolphin hunting in Japan isn't about money. it is about conservation. Stop eating whale &amp; dolphin meat. #Tweet4Taiji,Sat Mar 14 18:17:36 +0000 2015,,,Sat Mar 14 23:10:00 +0000 2015,,
777886292,8/25/2015 22:42:04,false,1721143360,,8/25/2015 22:41:35,false,instagc,1,31861996,USA,FL,Homestead,73.46.199.178,true,7,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,110,entity/text/news/tweet/38714,entity/text/news/tweet/38722,1403tid005,1403tid016,.@denmarkdotdk When will Denmark take a stand against Faroes outdated cruel whaling tradition?  #BloodEclipse,The end of whaling &amp; dolphin hunting in Japan isn't about money. it is about conservation. Stop eating whale &amp; dolphin meat. #Tweet4Taiji,Sat Mar 14 18:17:36 +0000 2015,,,Sat Mar 14 23:10:00 +0000 2015,,
777886292,8/25/2015 22:49:45,false,1721146290,,8/25/2015 22:49:00,false,prodege,1,15439740,AUS,2,Jannali,14.200.59.55,true,3,1,4,2,5,3,6,4,7,5,10,7,11,8,12,6,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,110,entity/text/news/tweet/38714,entity/text/news/tweet/38722,1403tid005,1403tid016,.@denmarkdotdk When will Denmark take a stand against Faroes outdated cruel whaling tradition?  #BloodEclipse,The end of whaling &amp; dolphin hunting in Japan isn't about money. it is about conservation. Stop eating whale &amp; dolphin meat. #Tweet4Taiji,Sat Mar 14 18:17:36 +0000 2015,,,Sat Mar 14 23:10:00 +0000 2015,,
777886292,8/25/2015 22:51:23,false,1721146935,,8/25/2015 22:49:24,false,gifthulk,1,18666417,USA,PA,Meadville,24.101.97.237,true,1,1,2,2,3,3,4,4,6,5,7,6,8,14,9,15,11,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,110,entity/text/news/tweet/38714,entity/text/news/tweet/38722,1403tid005,1403tid016,.@denmarkdotdk When will Denmark take a stand against Faroes outdated cruel whaling tradition?  #BloodEclipse,The end of whaling &amp; dolphin hunting in Japan isn't about money. it is about conservation. Stop eating whale &amp; dolphin meat. #Tweet4Taiji,Sat Mar 14 18:17:36 +0000 2015,,,Sat Mar 14 23:10:00 +0000 2015,,
777886292,8/25/2015 22:54:05,false,1721147932,,8/25/2015 22:53:40,false,instagc,1,19913374,CAN,ON,Woodbridge,174.112.153.114,true,11,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,110,entity/text/news/tweet/38714,entity/text/news/tweet/38722,1403tid005,1403tid016,.@denmarkdotdk When will Denmark take a stand against Faroes outdated cruel whaling tradition?  #BloodEclipse,The end of whaling &amp; dolphin hunting in Japan isn't about money. it is about conservation. Stop eating whale &amp; dolphin meat. #Tweet4Taiji,Sat Mar 14 18:17:36 +0000 2015,,,Sat Mar 14 23:10:00 +0000 2015,,
777886292,8/25/2015 23:00:19,false,1721151168,,8/25/2015 22:59:56,false,bitcoinget,1,31256687,USA,NY,Poughkeepsie,67.82.252.135,true,11,NA,,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,110,entity/text/news/tweet/38714,entity/text/news/tweet/38722,1403tid005,1403tid016,.@denmarkdotdk When will Denmark take a stand against Faroes outdated cruel whaling tradition?  #BloodEclipse,The end of whaling &amp; dolphin hunting in Japan isn't about money. it is about conservation. Stop eating whale &amp; dolphin meat. #Tweet4Taiji,Sat Mar 14 18:17:36 +0000 2015,,,Sat Mar 14 23:10:00 +0000 2015,,
777886292,8/25/2015 23:01:39,false,1721152187,,8/25/2015 23:00:56,false,neodev,1,31827582,USA,CA,Laguna Niguel,216.177.129.135,true,11,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,,,,110,entity/text/news/tweet/38714,entity/text/news/tweet/38722,1403tid005,1403tid016,.@denmarkdotdk When will Denmark take a stand against Faroes outdated cruel whaling tradition?  #BloodEclipse,The end of whaling &amp; dolphin hunting in Japan isn't about money. it is about conservation. Stop eating whale &amp; dolphin meat. #Tweet4Taiji,Sat Mar 14 18:17:36 +0000 2015,,,Sat Mar 14 23:10:00 +0000 2015,,
777886292,8/25/2015 23:06:24,false,1721156303,,8/25/2015 23:05:46,false,neodev,1,33761260,USA,VA,Manassas,207.244.77.2,true,0,3,14,18,11,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,110,entity/text/news/tweet/38714,entity/text/news/tweet/38722,1403tid005,1403tid016,.@denmarkdotdk When will Denmark take a stand against Faroes outdated cruel whaling tradition?  #BloodEclipse,The end of whaling &amp; dolphin hunting in Japan isn't about money. it is about conservation. Stop eating whale &amp; dolphin meat. #Tweet4Taiji,Sat Mar 14 18:17:36 +0000 2015,,,Sat Mar 14 23:10:00 +0000 2015,,
777886292,8/25/2015 23:10:05,false,1721159386,,8/25/2015 23:08:39,false,instagc,1,18317462,USA,NC,Roxboro,66.191.163.111,true,11,3,12,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,110,entity/text/news/tweet/38714,entity/text/news/tweet/38722,1403tid005,1403tid016,.@denmarkdotdk When will Denmark take a stand against Faroes outdated cruel whaling tradition?  #BloodEclipse,The end of whaling &amp; dolphin hunting in Japan isn't about money. it is about conservation. Stop eating whale &amp; dolphin meat. #Tweet4Taiji,Sat Mar 14 18:17:36 +0000 2015,,,Sat Mar 14 23:10:00 +0000 2015,,
777886292,8/25/2015 23:16:31,false,1721165614,,8/25/2015 23:15:33,false,instagc,1,18960682,GBR,C9,Carlisle,92.18.200.58,true,1,3,2,5,3,6,4,7,6,8,7,9,8,10,11,11,12,13,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,110,entity/text/news/tweet/38714,entity/text/news/tweet/38722,1403tid005,1403tid016,.@denmarkdotdk When will Denmark take a stand against Faroes outdated cruel whaling tradition?  #BloodEclipse,The end of whaling &amp; dolphin hunting in Japan isn't about money. it is about conservation. Stop eating whale &amp; dolphin meat. #Tweet4Taiji,Sat Mar 14 18:17:36 +0000 2015,,,Sat Mar 14 23:10:00 +0000 2015,,
777886292,8/25/2015 23:17:59,false,1721167110,,8/25/2015 23:17:26,false,clixsense,0.9167,28351359,GBR,,,92.1.53.25,true,,3,,5,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,,,,110,entity/text/news/tweet/38714,entity/text/news/tweet/38722,1403tid005,1403tid016,.@denmarkdotdk When will Denmark take a stand against Faroes outdated cruel whaling tradition?  #BloodEclipse,The end of whaling &amp; dolphin hunting in Japan isn't about money. it is about conservation. Stop eating whale &amp; dolphin meat. #Tweet4Taiji,Sat Mar 14 18:17:36 +0000 2015,,,Sat Mar 14 23:10:00 +0000 2015,,
777886292,8/25/2015 23:25:44,false,1721174094,,8/25/2015 23:25:22,false,prodege,1,3587109,CAN,NS,Port Hood,142.166.206.254,true,11,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,110,entity/text/news/tweet/38714,entity/text/news/tweet/38722,1403tid005,1403tid016,.@denmarkdotdk When will Denmark take a stand against Faroes outdated cruel whaling tradition?  #BloodEclipse,The end of whaling &amp; dolphin hunting in Japan isn't about money. it is about conservation. Stop eating whale &amp; dolphin meat. #Tweet4Taiji,Sat Mar 14 18:17:36 +0000 2015,,,Sat Mar 14 23:10:00 +0000 2015,,
777886292,8/25/2015 23:26:58,false,1721174652,,8/25/2015 23:26:15,false,neodev,1,18990100,CAN,BC,Surrey,154.20.25.100,true,11,3,12,5,,6,,8,,17,,18,,16,,20,,21,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,,,,110,entity/text/news/tweet/38714,entity/text/news/tweet/38722,1403tid005,1403tid016,.@denmarkdotdk When will Denmark take a stand against Faroes outdated cruel whaling tradition?  #BloodEclipse,The end of whaling &amp; dolphin hunting in Japan isn't about money. it is about conservation. Stop eating whale &amp; dolphin meat. #Tweet4Taiji,Sat Mar 14 18:17:36 +0000 2015,,,Sat Mar 14 23:10:00 +0000 2015,,
777886293,8/25/2015 23:37:22,false,1721178805,,8/25/2015 23:36:49,false,neodev,1,18990100,CAN,BC,Surrey,154.20.25.100,true,18,1,19,3,14,5,15,6,16,17,13,16,,18,,20,,NA,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,,,,112,entity/text/news/tweet/38594,entity/text/news/tweet/38722,1403tid007,1403tid016,.@SkyNews 1 of only 2 places on Earth to view solar eclipse..Faroe Islands..but many won’t visit due to whaling tradition #BloodEclipse,The end of whaling &amp; dolphin hunting in Japan isn't about money. it is about conservation. Stop eating whale &amp; dolphin meat. #Tweet4Taiji,Sat Mar 14 19:36:36 +0000 2015,,,Sat Mar 14 23:10:00 +0000 2015,,
777886293,8/25/2015 23:39:08,false,1721179665,,8/25/2015 23:38:23,false,instagc,1,20043586,USA,NY,Gansevoort,67.248.253.125,true,11,3,12,5,14,6,15,8,16,11,18,14,19,15,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,112,entity/text/news/tweet/38594,entity/text/news/tweet/38722,1403tid007,1403tid016,.@SkyNews 1 of only 2 places on Earth to view solar eclipse..Faroe Islands..but many won’t visit due to whaling tradition #BloodEclipse,The end of whaling &amp; dolphin hunting in Japan isn't about money. it is about conservation. Stop eating whale &amp; dolphin meat. #Tweet4Taiji,Sat Mar 14 19:36:36 +0000 2015,,,Sat Mar 14 23:10:00 +0000 2015,,
777886293,8/25/2015 23:47:06,false,1721182977,,8/25/2015 23:46:33,false,instagc,1,32352104,USA,ME,Bangor,74.75.63.81,true,18,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,,,,112,entity/text/news/tweet/38594,entity/text/news/tweet/38722,1403tid007,1403tid016,.@SkyNews 1 of only 2 places on Earth to view solar eclipse..Faroe Islands..but many won’t visit due to whaling tradition #BloodEclipse,The end of whaling &amp; dolphin hunting in Japan isn't about money. it is about conservation. Stop eating whale &amp; dolphin meat. #Tweet4Taiji,Sat Mar 14 19:36:36 +0000 2015,,,Sat Mar 14 23:10:00 +0000 2015,,
777886293,8/25/2015 23:49:43,false,1721184077,,8/25/2015 23:47:46,false,clixsense,1,21875134,GBR,,,87.114.54.216,true,11,1,12,3,14,5,15,6,16,8,18,14,20,15,,22,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,112,entity/text/news/tweet/38594,entity/text/news/tweet/38722,1403tid007,1403tid016,.@SkyNews 1 of only 2 places on Earth to view solar eclipse..Faroe Islands..but many won’t visit due to whaling tradition #BloodEclipse,The end of whaling &amp; dolphin hunting in Japan isn't about money. it is about conservation. Stop eating whale &amp; dolphin meat. #Tweet4Taiji,Sat Mar 14 19:36:36 +0000 2015,,,Sat Mar 14 23:10:00 +0000 2015,,
777886293,8/25/2015 23:59:31,false,1721187825,,8/25/2015 23:59:03,false,clixsense,1,31304413,CAN,BC,Kelowna,66.183.36.177,true,18,3,,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,,,,112,entity/text/news/tweet/38594,entity/text/news/tweet/38722,1403tid007,1403tid016,.@SkyNews 1 of only 2 places on Earth to view solar eclipse..Faroe Islands..but many won’t visit due to whaling tradition #BloodEclipse,The end of whaling &amp; dolphin hunting in Japan isn't about money. it is about conservation. Stop eating whale &amp; dolphin meat. #Tweet4Taiji,Sat Mar 14 19:36:36 +0000 2015,,,Sat Mar 14 23:10:00 +0000 2015,,
777886293,8/26/2015 00:06:25,false,1721190489,,8/26/2015 00:06:05,false,clixsense,1,33271440,USA,VA,Manassas,207.244.77.2,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,false,false,false,false,true,true,false,false,,,,112,entity/text/news/tweet/38594,entity/text/news/tweet/38722,1403tid007,1403tid016,.@SkyNews 1 of only 2 places on Earth to view solar eclipse..Faroe Islands..but many won’t visit due to whaling tradition #BloodEclipse,The end of whaling &amp; dolphin hunting in Japan isn't about money. it is about conservation. Stop eating whale &amp; dolphin meat. #Tweet4Taiji,Sat Mar 14 19:36:36 +0000 2015,,,Sat Mar 14 23:10:00 +0000 2015,,
777886293,8/26/2015 00:15:19,false,1721194546,,8/26/2015 00:12:11,false,tremorgames,1,31906954,USA,NY,Middletown,74.68.51.54,true,18,NA,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,112,entity/text/news/tweet/38594,entity/text/news/tweet/38722,1403tid007,1403tid016,.@SkyNews 1 of only 2 places on Earth to view solar eclipse..Faroe Islands..but many won’t visit due to whaling tradition #BloodEclipse,The end of whaling &amp; dolphin hunting in Japan isn't about money. it is about conservation. Stop eating whale &amp; dolphin meat. #Tweet4Taiji,Sat Mar 14 19:36:36 +0000 2015,,,Sat Mar 14 23:10:00 +0000 2015,,
777886293,8/26/2015 00:24:56,false,1721198565,,8/26/2015 00:24:17,false,elite,1,33081699,USA,CA,Torrance,66.171.228.176,true,18,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,112,entity/text/news/tweet/38594,entity/text/news/tweet/38722,1403tid007,1403tid016,.@SkyNews 1 of only 2 places on Earth to view solar eclipse..Faroe Islands..but many won’t visit due to whaling tradition #BloodEclipse,The end of whaling &amp; dolphin hunting in Japan isn't about money. it is about conservation. Stop eating whale &amp; dolphin meat. #Tweet4Taiji,Sat Mar 14 19:36:36 +0000 2015,,,Sat Mar 14 23:10:00 +0000 2015,,
777886293,8/26/2015 00:25:42,false,1721198863,,8/26/2015 00:25:11,false,elite,1,32292681,USA,CA,Torrance,66.171.228.176,true,18,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,112,entity/text/news/tweet/38594,entity/text/news/tweet/38722,1403tid007,1403tid016,.@SkyNews 1 of only 2 places on Earth to view solar eclipse..Faroe Islands..but many won’t visit due to whaling tradition #BloodEclipse,The end of whaling &amp; dolphin hunting in Japan isn't about money. it is about conservation. Stop eating whale &amp; dolphin meat. #Tweet4Taiji,Sat Mar 14 19:36:36 +0000 2015,,,Sat Mar 14 23:10:00 +0000 2015,,
777886293,8/26/2015 00:28:17,false,1721199847,,8/26/2015 00:24:34,false,points4rewards,1,20113482,USA,PA,Harrisburg,204.14.14.230,true,11,1,12,3,18,8,19,9,,10,,11,,14,,15,,13,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,,,,112,entity/text/news/tweet/38594,entity/text/news/tweet/38722,1403tid007,1403tid016,.@SkyNews 1 of only 2 places on Earth to view solar eclipse..Faroe Islands..but many won’t visit due to whaling tradition #BloodEclipse,The end of whaling &amp; dolphin hunting in Japan isn't about money. it is about conservation. Stop eating whale &amp; dolphin meat. #Tweet4Taiji,Sat Mar 14 19:36:36 +0000 2015,,,Sat Mar 14 23:10:00 +0000 2015,,
777886293,8/26/2015 00:48:38,false,1721207629,,8/26/2015 00:48:15,false,neodev,1,33538351,USA,,,208.31.49.58,true,18,3,,18,,16,,17,,22,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,,,,112,entity/text/news/tweet/38594,entity/text/news/tweet/38722,1403tid007,1403tid016,.@SkyNews 1 of only 2 places on Earth to view solar eclipse..Faroe Islands..but many won’t visit due to whaling tradition #BloodEclipse,The end of whaling &amp; dolphin hunting in Japan isn't about money. it is about conservation. Stop eating whale &amp; dolphin meat. #Tweet4Taiji,Sat Mar 14 19:36:36 +0000 2015,,,Sat Mar 14 23:10:00 +0000 2015,,
777886293,8/26/2015 01:09:22,false,1721217431,,8/26/2015 01:08:42,false,bitcoinget,1,21662236,CAN,ON,Alliston,173.32.147.183,true,18,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,112,entity/text/news/tweet/38594,entity/text/news/tweet/38722,1403tid007,1403tid016,.@SkyNews 1 of only 2 places on Earth to view solar eclipse..Faroe Islands..but many won’t visit due to whaling tradition #BloodEclipse,The end of whaling &amp; dolphin hunting in Japan isn't about money. it is about conservation. Stop eating whale &amp; dolphin meat. #Tweet4Taiji,Sat Mar 14 19:36:36 +0000 2015,,,Sat Mar 14 23:10:00 +0000 2015,,
777886293,8/26/2015 01:10:28,false,1721218143,,8/26/2015 01:10:09,false,instagc,1,22166359,CAN,BC,Surrey,75.155.223.94,true,10,15,11,18,18,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,,,,112,entity/text/news/tweet/38594,entity/text/news/tweet/38722,1403tid007,1403tid016,.@SkyNews 1 of only 2 places on Earth to view solar eclipse..Faroe Islands..but many won’t visit due to whaling tradition #BloodEclipse,The end of whaling &amp; dolphin hunting in Japan isn't about money. it is about conservation. Stop eating whale &amp; dolphin meat. #Tweet4Taiji,Sat Mar 14 19:36:36 +0000 2015,,,Sat Mar 14 23:10:00 +0000 2015,,
