_unit_id,_id,_worker_id,clickedforval,ev0a,ev0b,ev1a,ev1b,ev2a,ev2b,ev3a,ev3b,ev4a,ev4b,ev5a,ev5b,ev6a,ev6b,ev7a,ev7b,ev8a,ev8b,forvalidation,selectedforval,tweet1irrelevant,tweet1isgreyed,tweet1novel,tweet2irrelevant,tweet2isgreyed,tweet2novel,tweetsequal,ptid1,ptid2,seedindex1,seedindex2,text1,text2
775702938,1717417959,20113482,true,0,1,3,2,,3,,4,,5,,6,,9,,7,,10,validated,true,false,false,false,false,false,true,false,entity/text/news/tweet/38940,entity/text/news/tweet/38874,1203tid008,1203tid029,Japan must end whaling and dolphin hunting. They must increase Australian pork imports. This is a must before we can negotiate. #Tweet4Taiji,@IrinaGreenVoice: Humans slaughtered nearly 3 MILLION whales in the 20th century.... according to a new study
775702938,1717419853,19913374,true,3,6,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38940,entity/text/news/tweet/38874,1203tid008,1203tid029,Japan must end whaling and dolphin hunting. They must increase Australian pork imports. This is a must before we can negotiate. #Tweet4Taiji,@IrinaGreenVoice: Humans slaughtered nearly 3 MILLION whales in the 20th century.... according to a new study
775702938,1717425517,31184650,true,3,2,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38940,entity/text/news/tweet/38874,1203tid008,1203tid029,Japan must end whaling and dolphin hunting. They must increase Australian pork imports. This is a must before we can negotiate. #Tweet4Taiji,@IrinaGreenVoice: Humans slaughtered nearly 3 MILLION whales in the 20th century.... according to a new study
775702938,1717428563,21490235,true,3,6,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38940,entity/text/news/tweet/38874,1203tid008,1203tid029,Japan must end whaling and dolphin hunting. They must increase Australian pork imports. This is a must before we can negotiate. #Tweet4Taiji,@IrinaGreenVoice: Humans slaughtered nearly 3 MILLION whales in the 20th century.... according to a new study
775702938,1717432148,28513920,false,3,,,,,,,,,,,,,,,,,,validated,true,false,false,false,true,true,false,false,entity/text/news/tweet/38940,entity/text/news/tweet/38874,1203tid008,1203tid029,Japan must end whaling and dolphin hunting. They must increase Australian pork imports. This is a must before we can negotiate. #Tweet4Taiji,@IrinaGreenVoice: Humans slaughtered nearly 3 MILLION whales in the 20th century.... according to a new study
775702938,1717433077,29096504,true,0,2,2,4,3,5,,6,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38940,entity/text/news/tweet/38874,1203tid008,1203tid029,Japan must end whaling and dolphin hunting. They must increase Australian pork imports. This is a must before we can negotiate. #Tweet4Taiji,@IrinaGreenVoice: Humans slaughtered nearly 3 MILLION whales in the 20th century.... according to a new study
775702938,1717435547,32292681,true,3,6,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38940,entity/text/news/tweet/38874,1203tid008,1203tid029,Japan must end whaling and dolphin hunting. They must increase Australian pork imports. This is a must before we can negotiate. #Tweet4Taiji,@IrinaGreenVoice: Humans slaughtered nearly 3 MILLION whales in the 20th century.... according to a new study
775702939,1717436771,32292681,true,3,6,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38731,entity/text/news/tweet/38874,1203tid010,1203tid029,@SP00KYFUCKER: stop illegal whaling ,@IrinaGreenVoice: Humans slaughtered nearly 3 MILLION whales in the 20th century.... according to a new study
775702939,1717436878,28351359,true,,4,,5,,2,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,entity/text/news/tweet/38731,entity/text/news/tweet/38874,1203tid010,1203tid029,@SP00KYFUCKER: stop illegal whaling ,@IrinaGreenVoice: Humans slaughtered nearly 3 MILLION whales in the 20th century.... according to a new study
775702939,1717438308,32424428,true,3,0,0,6,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38731,entity/text/news/tweet/38874,1203tid010,1203tid029,@SP00KYFUCKER: stop illegal whaling ,@IrinaGreenVoice: Humans slaughtered nearly 3 MILLION whales in the 20th century.... according to a new study
775702939,1717442987,28513920,false,3,,,,,,,,,,,,,,,,,,validated,true,false,false,false,true,true,false,false,entity/text/news/tweet/38731,entity/text/news/tweet/38874,1203tid010,1203tid029,@SP00KYFUCKER: stop illegal whaling ,@IrinaGreenVoice: Humans slaughtered nearly 3 MILLION whales in the 20th century.... according to a new study
775702939,1717447586,11382239,true,2,2,3,4,,5,,14,,15,,,,,,,,,validated,true,false,false,false,false,false,true,false,entity/text/news/tweet/38731,entity/text/news/tweet/38874,1203tid010,1203tid029,@SP00KYFUCKER: stop illegal whaling ,@IrinaGreenVoice: Humans slaughtered nearly 3 MILLION whales in the 20th century.... according to a new study
775702939,1717447725,31906954,true,3,6,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38731,entity/text/news/tweet/38874,1203tid010,1203tid029,@SP00KYFUCKER: stop illegal whaling ,@IrinaGreenVoice: Humans slaughtered nearly 3 MILLION whales in the 20th century.... according to a new study
775702939,1717452773,32916723,true,NA,6,3,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38731,entity/text/news/tweet/38874,1203tid010,1203tid029,@SP00KYFUCKER: stop illegal whaling ,@IrinaGreenVoice: Humans slaughtered nearly 3 MILLION whales in the 20th century.... according to a new study
775702939,1717454409,30544555,true,,1,,2,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,entity/text/news/tweet/38731,entity/text/news/tweet/38874,1203tid010,1203tid029,@SP00KYFUCKER: stop illegal whaling ,@IrinaGreenVoice: Humans slaughtered nearly 3 MILLION whales in the 20th century.... according to a new study
775702939,1717460606,13581319,true,,2,,4,,5,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,entity/text/news/tweet/38731,entity/text/news/tweet/38874,1203tid010,1203tid029,@SP00KYFUCKER: stop illegal whaling ,@IrinaGreenVoice: Humans slaughtered nearly 3 MILLION whales in the 20th century.... according to a new study
775702939,1717467034,32338429,true,2,6,3,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38731,entity/text/news/tweet/38874,1203tid010,1203tid029,@SP00KYFUCKER: stop illegal whaling ,@IrinaGreenVoice: Humans slaughtered nearly 3 MILLION whales in the 20th century.... according to a new study
775702939,1717477075,24449707,true,1,4,2,5,3,6,,2,,1,,,,,,,,,validated,true,false,false,false,false,false,true,false,entity/text/news/tweet/38731,entity/text/news/tweet/38874,1203tid010,1203tid029,@SP00KYFUCKER: stop illegal whaling ,@IrinaGreenVoice: Humans slaughtered nearly 3 MILLION whales in the 20th century.... according to a new study
775702939,1717478066,20312760,true,,4,,5,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,entity/text/news/tweet/38731,entity/text/news/tweet/38874,1203tid010,1203tid029,@SP00KYFUCKER: stop illegal whaling ,@IrinaGreenVoice: Humans slaughtered nearly 3 MILLION whales in the 20th century.... according to a new study
775702939,1717479373,8260660,true,1,1,2,2,3,4,,5,,6,,8,,10,,9,,NA,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38731,entity/text/news/tweet/38874,1203tid010,1203tid029,@SP00KYFUCKER: stop illegal whaling ,@IrinaGreenVoice: Humans slaughtered nearly 3 MILLION whales in the 20th century.... according to a new study
775702939,1717480379,3587109,true,1,5,2,6,3,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38731,entity/text/news/tweet/38874,1203tid010,1203tid029,@SP00KYFUCKER: stop illegal whaling ,@IrinaGreenVoice: Humans slaughtered nearly 3 MILLION whales in the 20th century.... according to a new study
775702939,1717507278,29613285,true,1,1,2,2,3,3,,6,,15,,12,,11,,10,,,validated,true,false,false,false,false,false,true,false,entity/text/news/tweet/38731,entity/text/news/tweet/38874,1203tid010,1203tid029,@SP00KYFUCKER: stop illegal whaling ,@IrinaGreenVoice: Humans slaughtered nearly 3 MILLION whales in the 20th century.... according to a new study
775702940,1717394263,33467170,true,,2,,4,,5,,6,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,entity/text/news/tweet/38678,entity/text/news/tweet/38874,1203tid011,1203tid029,#WhalingIsBullshit World’s whaling slaughter tallied #Whales #Oceans ,@IrinaGreenVoice: Humans slaughtered nearly 3 MILLION whales in the 20th century.... according to a new study
775702940,1717397446,30901412,true,,1,,2,,4,,5,,6,,,,,,,,,validated,true,false,false,false,false,false,true,false,entity/text/news/tweet/38678,entity/text/news/tweet/38874,1203tid011,1203tid029,#WhalingIsBullshit World’s whaling slaughter tallied #Whales #Oceans ,@IrinaGreenVoice: Humans slaughtered nearly 3 MILLION whales in the 20th century.... according to a new study
775702940,1717397981,27934334,true,1,1,2,2,3,4,4,5,,6,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38678,entity/text/news/tweet/38874,1203tid011,1203tid029,#WhalingIsBullshit World’s whaling slaughter tallied #Whales #Oceans ,@IrinaGreenVoice: Humans slaughtered nearly 3 MILLION whales in the 20th century.... according to a new study
775702940,1717404412,23503585,true,1,1,2,2,3,4,4,5,,6,,7,,9,,10,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38678,entity/text/news/tweet/38874,1203tid011,1203tid029,#WhalingIsBullshit World’s whaling slaughter tallied #Whales #Oceans ,@IrinaGreenVoice: Humans slaughtered nearly 3 MILLION whales in the 20th century.... according to a new study
775702940,1717404422,29849805,true,0,4,1,5,2,6,3,2,5,,6,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38678,entity/text/news/tweet/38874,1203tid011,1203tid029,#WhalingIsBullshit World’s whaling slaughter tallied #Whales #Oceans ,@IrinaGreenVoice: Humans slaughtered nearly 3 MILLION whales in the 20th century.... according to a new study
775702940,1717406155,33271440,false,,,,,,,,,,,,,,,,,,,validated,false,false,false,false,true,true,false,false,entity/text/news/tweet/38678,entity/text/news/tweet/38874,1203tid011,1203tid029,#WhalingIsBullshit World’s whaling slaughter tallied #Whales #Oceans ,@IrinaGreenVoice: Humans slaughtered nearly 3 MILLION whales in the 20th century.... according to a new study
775702940,1717412308,4711962,true,2,6,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38678,entity/text/news/tweet/38874,1203tid011,1203tid029,#WhalingIsBullshit World’s whaling slaughter tallied #Whales #Oceans ,@IrinaGreenVoice: Humans slaughtered nearly 3 MILLION whales in the 20th century.... according to a new study
775702940,1717412447,6488338,true,0,1,2,2,3,5,4,4,1,6,,7,,9,,10,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38678,entity/text/news/tweet/38874,1203tid011,1203tid029,#WhalingIsBullshit World’s whaling slaughter tallied #Whales #Oceans ,@IrinaGreenVoice: Humans slaughtered nearly 3 MILLION whales in the 20th century.... according to a new study
775702940,1717415280,20113482,true,1,1,2,2,3,3,4,4,,5,,6,,9,,10,,7,validated,true,false,false,false,false,false,true,false,entity/text/news/tweet/38678,entity/text/news/tweet/38874,1203tid011,1203tid029,#WhalingIsBullshit World’s whaling slaughter tallied #Whales #Oceans ,@IrinaGreenVoice: Humans slaughtered nearly 3 MILLION whales in the 20th century.... according to a new study
775702940,1717418654,19913374,true,2,6,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38678,entity/text/news/tweet/38874,1203tid011,1203tid029,#WhalingIsBullshit World’s whaling slaughter tallied #Whales #Oceans ,@IrinaGreenVoice: Humans slaughtered nearly 3 MILLION whales in the 20th century.... according to a new study
775702940,1717425309,31184650,true,1,2,2,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38678,entity/text/news/tweet/38874,1203tid011,1203tid029,#WhalingIsBullshit World’s whaling slaughter tallied #Whales #Oceans ,@IrinaGreenVoice: Humans slaughtered nearly 3 MILLION whales in the 20th century.... according to a new study
775702940,1717428190,21490235,true,2,6,5,,,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38678,entity/text/news/tweet/38874,1203tid011,1203tid029,#WhalingIsBullshit World’s whaling slaughter tallied #Whales #Oceans ,@IrinaGreenVoice: Humans slaughtered nearly 3 MILLION whales in the 20th century.... according to a new study
775702940,1717431557,28513920,false,2,,0,,,,,,,,,,,,,,,,validated,true,false,false,false,true,true,false,false,entity/text/news/tweet/38678,entity/text/news/tweet/38874,1203tid011,1203tid029,#WhalingIsBullshit World’s whaling slaughter tallied #Whales #Oceans ,@IrinaGreenVoice: Humans slaughtered nearly 3 MILLION whales in the 20th century.... according to a new study
775702940,1717432738,29096504,true,2,2,3,4,,5,,6,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38678,entity/text/news/tweet/38874,1203tid011,1203tid029,#WhalingIsBullshit World’s whaling slaughter tallied #Whales #Oceans ,@IrinaGreenVoice: Humans slaughtered nearly 3 MILLION whales in the 20th century.... according to a new study
775702940,1717435354,32424428,true,6,0,2,6,0,,5,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38678,entity/text/news/tweet/38874,1203tid011,1203tid029,#WhalingIsBullshit World’s whaling slaughter tallied #Whales #Oceans ,@IrinaGreenVoice: Humans slaughtered nearly 3 MILLION whales in the 20th century.... according to a new study
775702941,1717437673,28351359,true,,2,,4,,5,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,entity/text/news/tweet/38767,entity/text/news/tweet/38874,1203tid012,1203tid029,@BBC_Travel: The still-active volcano of Deception Island in #Antarctica has a dangerous whaling past.,@IrinaGreenVoice: Humans slaughtered nearly 3 MILLION whales in the 20th century.... according to a new study
775702941,1717439114,32424428,true,0,0,8,6,12,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38767,entity/text/news/tweet/38874,1203tid012,1203tid029,@BBC_Travel: The still-active volcano of Deception Island in #Antarctica has a dangerous whaling past.,@IrinaGreenVoice: Humans slaughtered nearly 3 MILLION whales in the 20th century.... according to a new study
775702941,1717448411,11382239,true,12,2,13,9,,4,,5,,10,,14,,15,,,,,validated,true,false,false,false,false,false,true,false,entity/text/news/tweet/38767,entity/text/news/tweet/38874,1203tid012,1203tid029,@BBC_Travel: The still-active volcano of Deception Island in #Antarctica has a dangerous whaling past.,@IrinaGreenVoice: Humans slaughtered nearly 3 MILLION whales in the 20th century.... according to a new study
