_unit_id,_created_at,_golden,_id,_missed,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,clickedforval,ev0a,ev0b,ev1a,ev1b,ev2a,ev2b,ev3a,ev3b,ev4a,ev4b,ev5a,ev5b,ev6a,ev6b,ev7a,ev7b,ev8a,ev8b,event0,event1,event2,event3,event4,event5,event6,event7,event8,eventb0,eventb1,eventb2,eventb3,eventb4,eventb5,eventb6,eventb7,eventb8,forvalidation,selectedforval,tweet1irrelevant,tweet1isgreyed,tweet1novel,tweet2irrelevant,tweet2isgreyed,tweet2novel,tweetsequal,orig__golden,author1,author2,input,ptid1,ptid2,seedindex1,seedindex2,text1,text2,tweet1date,tweet1irrelevant_gold,tweet1irrelevant_gold_reason,tweet2date,tweet2irrelevant_gold,tweet2irrelevant_gold_reason
776449998,8/23/2015 16:16:13,false,1719375530,,8/23/2015 16:15:32,false,prodege,0.8889,2143114,CAN,BC,Vancouver,24.85.153.181,true,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,,,,105,entity/text/news/tweet/38818,entity/text/news/tweet/38645,1203tid014,1203tid015,"The ""Southern Ocean Whale Sanctuary"" is an area designated as a ""no hunt zone"" ONLY AFTER the IWC whaling moratorium is lifted. #Tweet4Taiji",@DavidBooker25: #THRILLER YAKUZA'S REVENGE What if whaling resumed illegally around Maui the mating waters of the humpback whales?,Thu Mar 12 11:09:09 +0000 2015,,,Thu Mar 12 12:28:10 +0000 2015,,
776449998,8/23/2015 16:21:58,false,1719377004,,8/23/2015 16:20:37,false,instagc,1,23503585,CAN,SK,Regina,207.47.150.217,true,3,4,4,5,11,6,12,7,13,8,15,9,18,10,19,,21,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,105,entity/text/news/tweet/38818,entity/text/news/tweet/38645,1203tid014,1203tid015,"The ""Southern Ocean Whale Sanctuary"" is an area designated as a ""no hunt zone"" ONLY AFTER the IWC whaling moratorium is lifted. #Tweet4Taiji",@DavidBooker25: #THRILLER YAKUZA'S REVENGE What if whaling resumed illegally around Maui the mating waters of the humpback whales?,Thu Mar 12 11:09:09 +0000 2015,,,Thu Mar 12 12:28:10 +0000 2015,,
776449998,8/23/2015 16:33:09,false,1719380631,,8/23/2015 16:32:33,false,instagc,1,20312760,GBR,K1,Oldham,89.240.226.48,true,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,,,,105,entity/text/news/tweet/38818,entity/text/news/tweet/38645,1203tid014,1203tid015,"The ""Southern Ocean Whale Sanctuary"" is an area designated as a ""no hunt zone"" ONLY AFTER the IWC whaling moratorium is lifted. #Tweet4Taiji",@DavidBooker25: #THRILLER YAKUZA'S REVENGE What if whaling resumed illegally around Maui the mating waters of the humpback whales?,Thu Mar 12 11:09:09 +0000 2015,,,Thu Mar 12 12:28:10 +0000 2015,,
776449998,8/23/2015 16:43:58,false,1719384409,,8/23/2015 16:36:38,false,instagc,1,28524232,CAN,ON,Scarborough,99.244.116.246,true,1,,2,,3,,4,,8,,11,,12,,13,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,,,,105,entity/text/news/tweet/38818,entity/text/news/tweet/38645,1203tid014,1203tid015,"The ""Southern Ocean Whale Sanctuary"" is an area designated as a ""no hunt zone"" ONLY AFTER the IWC whaling moratorium is lifted. #Tweet4Taiji",@DavidBooker25: #THRILLER YAKUZA'S REVENGE What if whaling resumed illegally around Maui the mating waters of the humpback whales?,Thu Mar 12 11:09:09 +0000 2015,,,Thu Mar 12 12:28:10 +0000 2015,,
776449998,8/23/2015 16:57:12,false,1719389818,,8/23/2015 16:56:30,false,instagc,1,20043586,USA,NY,Gansevoort,67.248.253.125,true,1,4,4,5,2,,3,,7,,8,,11,,13,,12,,,,,,,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,,,,105,entity/text/news/tweet/38818,entity/text/news/tweet/38645,1203tid014,1203tid015,"The ""Southern Ocean Whale Sanctuary"" is an area designated as a ""no hunt zone"" ONLY AFTER the IWC whaling moratorium is lifted. #Tweet4Taiji",@DavidBooker25: #THRILLER YAKUZA'S REVENGE What if whaling resumed illegally around Maui the mating waters of the humpback whales?,Thu Mar 12 11:09:09 +0000 2015,,,Thu Mar 12 12:28:10 +0000 2015,,
776449998,8/23/2015 17:04:44,false,1719393415,,8/23/2015 17:03:47,false,prodege,1,20506920,GBR,,,165.120.21.25,true,1,10,2,12,4,13,3,17,17,,19,,21,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,105,entity/text/news/tweet/38818,entity/text/news/tweet/38645,1203tid014,1203tid015,"The ""Southern Ocean Whale Sanctuary"" is an area designated as a ""no hunt zone"" ONLY AFTER the IWC whaling moratorium is lifted. #Tweet4Taiji",@DavidBooker25: #THRILLER YAKUZA'S REVENGE What if whaling resumed illegally around Maui the mating waters of the humpback whales?,Thu Mar 12 11:09:09 +0000 2015,,,Thu Mar 12 12:28:10 +0000 2015,,
776449998,8/23/2015 17:18:28,false,1719397610,,8/23/2015 17:18:00,false,neodev,1,18990100,CAN,BC,Surrey,154.20.25.100,true,3,5,4,4,2,6,1,7,,8,,10,,12,,13,,16,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,,,,105,entity/text/news/tweet/38818,entity/text/news/tweet/38645,1203tid014,1203tid015,"The ""Southern Ocean Whale Sanctuary"" is an area designated as a ""no hunt zone"" ONLY AFTER the IWC whaling moratorium is lifted. #Tweet4Taiji",@DavidBooker25: #THRILLER YAKUZA'S REVENGE What if whaling resumed illegally around Maui the mating waters of the humpback whales?,Thu Mar 12 11:09:09 +0000 2015,,,Thu Mar 12 12:28:10 +0000 2015,,
776449998,8/23/2015 17:33:18,false,1719402219,,8/23/2015 17:32:52,false,clixsense,1,28351359,GBR,,,92.1.53.25,true,1,,2,,3,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,,,,105,entity/text/news/tweet/38818,entity/text/news/tweet/38645,1203tid014,1203tid015,"The ""Southern Ocean Whale Sanctuary"" is an area designated as a ""no hunt zone"" ONLY AFTER the IWC whaling moratorium is lifted. #Tweet4Taiji",@DavidBooker25: #THRILLER YAKUZA'S REVENGE What if whaling resumed illegally around Maui the mating waters of the humpback whales?,Thu Mar 12 11:09:09 +0000 2015,,,Thu Mar 12 12:28:10 +0000 2015,,
776449998,8/23/2015 17:48:11,false,1719406296,,8/23/2015 17:47:52,false,instagc,1,31184650,USA,IA,Mason City,173.26.179.94,true,18,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,105,entity/text/news/tweet/38818,entity/text/news/tweet/38645,1203tid014,1203tid015,"The ""Southern Ocean Whale Sanctuary"" is an area designated as a ""no hunt zone"" ONLY AFTER the IWC whaling moratorium is lifted. #Tweet4Taiji",@DavidBooker25: #THRILLER YAKUZA'S REVENGE What if whaling resumed illegally around Maui the mating waters of the humpback whales?,Thu Mar 12 11:09:09 +0000 2015,,,Thu Mar 12 12:28:10 +0000 2015,,
776449998,8/23/2015 18:01:55,false,1719409382,,8/23/2015 18:01:15,false,neodev,1,33294824,USA,TX,San Antonio,99.61.28.207,true,22,6,18,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,105,entity/text/news/tweet/38818,entity/text/news/tweet/38645,1203tid014,1203tid015,"The ""Southern Ocean Whale Sanctuary"" is an area designated as a ""no hunt zone"" ONLY AFTER the IWC whaling moratorium is lifted. #Tweet4Taiji",@DavidBooker25: #THRILLER YAKUZA'S REVENGE What if whaling resumed illegally around Maui the mating waters of the humpback whales?,Thu Mar 12 11:09:09 +0000 2015,,,Thu Mar 12 12:28:10 +0000 2015,,
776449998,8/23/2015 18:15:50,false,1719412414,,8/23/2015 18:15:19,false,instagc,1,22166359,CAN,BC,Surrey,75.155.223.94,true,17,8,18,9,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,,,,105,entity/text/news/tweet/38818,entity/text/news/tweet/38645,1203tid014,1203tid015,"The ""Southern Ocean Whale Sanctuary"" is an area designated as a ""no hunt zone"" ONLY AFTER the IWC whaling moratorium is lifted. #Tweet4Taiji",@DavidBooker25: #THRILLER YAKUZA'S REVENGE What if whaling resumed illegally around Maui the mating waters of the humpback whales?,Thu Mar 12 11:09:09 +0000 2015,,,Thu Mar 12 12:28:10 +0000 2015,,
776449998,8/23/2015 18:44:56,false,1719419466,,8/23/2015 18:43:54,false,neodev,1,33538351,USA,,,208.31.49.59,true,22,8,3,13,4,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,105,entity/text/news/tweet/38818,entity/text/news/tweet/38645,1203tid014,1203tid015,"The ""Southern Ocean Whale Sanctuary"" is an area designated as a ""no hunt zone"" ONLY AFTER the IWC whaling moratorium is lifted. #Tweet4Taiji",@DavidBooker25: #THRILLER YAKUZA'S REVENGE What if whaling resumed illegally around Maui the mating waters of the humpback whales?,Thu Mar 12 11:09:09 +0000 2015,,,Thu Mar 12 12:28:10 +0000 2015,,
776449999,8/23/2015 08:49:17,false,1719195947,,8/23/2015 08:48:52,false,instagc,1,13581319,USA,IL,Mount Vernon,66.232.166.86,true,,2,,3,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,,,,106,entity/text/news/tweet/38585,entity/text/news/tweet/38908,1203tid001,1203tid016,Recipes - Whale Steak &amp; Whale in Red Wine -  #Tweet4Taiji #whaling #thecove,@WhySharksMatter: World's Whaling Slaughter Tallied at 3 Million  #feedly,Thu Mar 12 01:11:46 +0000 2015,,,Thu Mar 12 14:02:00 +0000 2015,,
776449999,8/23/2015 09:07:37,false,1719208338,,8/23/2015 09:07:13,false,gifthunterclub,1,30901412,GBR,G5,Margate,85.210.125.151,true,,1,,2,,3,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,,,,106,entity/text/news/tweet/38585,entity/text/news/tweet/38908,1203tid001,1203tid016,Recipes - Whale Steak &amp; Whale in Red Wine -  #Tweet4Taiji #whaling #thecove,@WhySharksMatter: World's Whaling Slaughter Tallied at 3 Million  #feedly,Thu Mar 12 01:11:46 +0000 2015,,,Thu Mar 12 14:02:00 +0000 2015,,
776449999,8/23/2015 09:52:54,false,1719240071,,8/23/2015 09:52:32,false,elite,1,29209955,USA,,,172.164.10.117,true,12,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,106,entity/text/news/tweet/38585,entity/text/news/tweet/38908,1203tid001,1203tid016,Recipes - Whale Steak &amp; Whale in Red Wine -  #Tweet4Taiji #whaling #thecove,@WhySharksMatter: World's Whaling Slaughter Tallied at 3 Million  #feedly,Thu Mar 12 01:11:46 +0000 2015,,,Thu Mar 12 14:02:00 +0000 2015,,
776449999,8/23/2015 09:56:26,false,1719241292,,8/23/2015 09:55:31,false,clixsense,1,29155723,GBR,I2,Manchester,89.242.221.179,true,2,1,3,2,5,3,6,4,7,6,12,7,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,,,,106,entity/text/news/tweet/38585,entity/text/news/tweet/38908,1203tid001,1203tid016,Recipes - Whale Steak &amp; Whale in Red Wine -  #Tweet4Taiji #whaling #thecove,@WhySharksMatter: World's Whaling Slaughter Tallied at 3 Million  #feedly,Thu Mar 12 01:11:46 +0000 2015,,,Thu Mar 12 14:02:00 +0000 2015,,
776449999,8/23/2015 10:00:04,false,1719241925,,8/23/2015 09:59:46,false,instagc,1,15577915,USA,IL,Mount Vernon,66.232.166.86,true,,2,,3,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,,,,106,entity/text/news/tweet/38585,entity/text/news/tweet/38908,1203tid001,1203tid016,Recipes - Whale Steak &amp; Whale in Red Wine -  #Tweet4Taiji #whaling #thecove,@WhySharksMatter: World's Whaling Slaughter Tallied at 3 Million  #feedly,Thu Mar 12 01:11:46 +0000 2015,,,Thu Mar 12 14:02:00 +0000 2015,,
776449999,8/23/2015 10:10:21,false,1719243994,,8/23/2015 10:10:05,false,instagc,1,21613169,GBR,A7,Birmingham,31.49.149.26,true,5,3,7,2,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,106,entity/text/news/tweet/38585,entity/text/news/tweet/38908,1203tid001,1203tid016,Recipes - Whale Steak &amp; Whale in Red Wine -  #Tweet4Taiji #whaling #thecove,@WhySharksMatter: World's Whaling Slaughter Tallied at 3 Million  #feedly,Thu Mar 12 01:11:46 +0000 2015,,,Thu Mar 12 14:02:00 +0000 2015,,
776449999,8/23/2015 10:14:19,false,1719245003,,8/23/2015 10:14:02,false,elite,1,29216552,USA,,,172.162.76.60,true,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,106,entity/text/news/tweet/38585,entity/text/news/tweet/38908,1203tid001,1203tid016,Recipes - Whale Steak &amp; Whale in Red Wine -  #Tweet4Taiji #whaling #thecove,@WhySharksMatter: World's Whaling Slaughter Tallied at 3 Million  #feedly,Thu Mar 12 01:11:46 +0000 2015,,,Thu Mar 12 14:02:00 +0000 2015,,
776449999,8/23/2015 10:19:08,false,1719246245,,8/23/2015 10:18:05,false,prodege,1,27934334,GBR,C8,Croydon,81.159.60.206,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,false,true,true,false,false,false,false,false,,,,106,entity/text/news/tweet/38585,entity/text/news/tweet/38908,1203tid001,1203tid016,Recipes - Whale Steak &amp; Whale in Red Wine -  #Tweet4Taiji #whaling #thecove,@WhySharksMatter: World's Whaling Slaughter Tallied at 3 Million  #feedly,Thu Mar 12 01:11:46 +0000 2015,,,Thu Mar 12 14:02:00 +0000 2015,,
776449999,8/23/2015 10:48:17,false,1719251868,,8/23/2015 10:47:42,false,clixsense,1,6344072,CAN,BC,Burnaby,172.218.166.58,true,2,2,3,3,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,,,,106,entity/text/news/tweet/38585,entity/text/news/tweet/38908,1203tid001,1203tid016,Recipes - Whale Steak &amp; Whale in Red Wine -  #Tweet4Taiji #whaling #thecove,@WhySharksMatter: World's Whaling Slaughter Tallied at 3 Million  #feedly,Thu Mar 12 01:11:46 +0000 2015,,,Thu Mar 12 14:02:00 +0000 2015,,
776449999,8/23/2015 10:50:48,false,1719252293,,8/23/2015 10:50:17,false,neodev,1,28513920,USA,CA,San Jose,173.245.65.32,true,12,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,106,entity/text/news/tweet/38585,entity/text/news/tweet/38908,1203tid001,1203tid016,Recipes - Whale Steak &amp; Whale in Red Wine -  #Tweet4Taiji #whaling #thecove,@WhySharksMatter: World's Whaling Slaughter Tallied at 3 Million  #feedly,Thu Mar 12 01:11:46 +0000 2015,,,Thu Mar 12 14:02:00 +0000 2015,,
776449999,8/23/2015 10:57:05,false,1719253529,,8/23/2015 10:56:40,false,elite,1,32303982,GBR,H2,Preston,88.106.39.222,true,,6,,7,,3,,4,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,,,,106,entity/text/news/tweet/38585,entity/text/news/tweet/38908,1203tid001,1203tid016,Recipes - Whale Steak &amp; Whale in Red Wine -  #Tweet4Taiji #whaling #thecove,@WhySharksMatter: World's Whaling Slaughter Tallied at 3 Million  #feedly,Thu Mar 12 01:11:46 +0000 2015,,,Thu Mar 12 14:02:00 +0000 2015,,
776449999,8/23/2015 11:06:39,false,1719255357,,8/23/2015 11:04:44,false,gifthunterclub,1,24043308,GBR,,,94.102.147.250,true,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,,,,106,entity/text/news/tweet/38585,entity/text/news/tweet/38908,1203tid001,1203tid016,Recipes - Whale Steak &amp; Whale in Red Wine -  #Tweet4Taiji #whaling #thecove,@WhySharksMatter: World's Whaling Slaughter Tallied at 3 Million  #feedly,Thu Mar 12 01:11:46 +0000 2015,,,Thu Mar 12 14:02:00 +0000 2015,,
776449999,8/23/2015 11:10:34,false,1719256145,,8/23/2015 11:10:13,false,zoombucks,1,4711962,CAN,ON,Markham,174.88.29.138,true,12,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,106,entity/text/news/tweet/38585,entity/text/news/tweet/38908,1203tid001,1203tid016,Recipes - Whale Steak &amp; Whale in Red Wine -  #Tweet4Taiji #whaling #thecove,@WhySharksMatter: World's Whaling Slaughter Tallied at 3 Million  #feedly,Thu Mar 12 01:11:46 +0000 2015,,,Thu Mar 12 14:02:00 +0000 2015,,
776449999,8/23/2015 11:32:33,false,1719260418,,8/23/2015 11:31:34,false,elite,1,32292681,USA,CA,San Jose,173.245.65.25,true,12,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,106,entity/text/news/tweet/38585,entity/text/news/tweet/38908,1203tid001,1203tid016,Recipes - Whale Steak &amp; Whale in Red Wine -  #Tweet4Taiji #whaling #thecove,@WhySharksMatter: World's Whaling Slaughter Tallied at 3 Million  #feedly,Thu Mar 12 01:11:46 +0000 2015,,,Thu Mar 12 14:02:00 +0000 2015,,
776449999,8/23/2015 12:22:01,false,1719268703,,8/23/2015 12:20:02,false,tremorgames,1,31906954,USA,MA,Revere,73.219.221.249,true,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,106,entity/text/news/tweet/38585,entity/text/news/tweet/38908,1203tid001,1203tid016,Recipes - Whale Steak &amp; Whale in Red Wine -  #Tweet4Taiji #whaling #thecove,@WhySharksMatter: World's Whaling Slaughter Tallied at 3 Million  #feedly,Thu Mar 12 01:11:46 +0000 2015,,,Thu Mar 12 14:02:00 +0000 2015,,
776450001,8/23/2015 09:09:20,false,1719209785,,8/23/2015 09:08:45,false,gifthunterclub,1,30901412,GBR,G5,Margate,85.210.125.151,true,,2,,4,,6,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,,,,107,entity/text/news/tweet/38670,entity/text/news/tweet/38908,1203tid002,1203tid016,Tell Japan: End Illegal Antarctic Whaling Today!  via @TakePart,@WhySharksMatter: World's Whaling Slaughter Tallied at 3 Million  #feedly,Thu Mar 12 02:07:36 +0000 2015,,,Thu Mar 12 14:02:00 +0000 2015,,
776450001,8/23/2015 09:53:58,false,1719240642,,8/23/2015 09:53:40,false,elite,1,29209955,USA,,,172.164.10.117,true,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,107,entity/text/news/tweet/38670,entity/text/news/tweet/38908,1203tid002,1203tid016,Tell Japan: End Illegal Antarctic Whaling Today!  via @TakePart,@WhySharksMatter: World's Whaling Slaughter Tallied at 3 Million  #feedly,Thu Mar 12 02:07:36 +0000 2015,,,Thu Mar 12 14:02:00 +0000 2015,,
776450001,8/23/2015 10:11:25,false,1719244198,,8/23/2015 10:11:09,false,instagc,1,21613169,GBR,A7,Birmingham,31.49.149.26,true,5,2,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,107,entity/text/news/tweet/38670,entity/text/news/tweet/38908,1203tid002,1203tid016,Tell Japan: End Illegal Antarctic Whaling Today!  via @TakePart,@WhySharksMatter: World's Whaling Slaughter Tallied at 3 Million  #feedly,Thu Mar 12 02:07:36 +0000 2015,,,Thu Mar 12 14:02:00 +0000 2015,,
776450001,8/23/2015 10:50:40,false,1719252265,,8/23/2015 10:49:57,false,clixsense,1,6344072,CAN,BC,Burnaby,172.218.166.58,true,1,2,5,3,4,1,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,107,entity/text/news/tweet/38670,entity/text/news/tweet/38908,1203tid002,1203tid016,Tell Japan: End Illegal Antarctic Whaling Today!  via @TakePart,@WhySharksMatter: World's Whaling Slaughter Tallied at 3 Million  #feedly,Thu Mar 12 02:07:36 +0000 2015,,,Thu Mar 12 14:02:00 +0000 2015,,
776450001,8/23/2015 10:51:58,false,1719252470,,8/23/2015 10:51:37,false,neodev,1,28513920,USA,CA,San Jose,173.245.65.32,true,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,107,entity/text/news/tweet/38670,entity/text/news/tweet/38908,1203tid002,1203tid016,Tell Japan: End Illegal Antarctic Whaling Today!  via @TakePart,@WhySharksMatter: World's Whaling Slaughter Tallied at 3 Million  #feedly,Thu Mar 12 02:07:36 +0000 2015,,,Thu Mar 12 14:02:00 +0000 2015,,
776450001,8/23/2015 10:53:46,false,1719252912,,8/23/2015 10:53:24,false,instagc,1,13581319,USA,IL,Mount Vernon,66.232.166.86,true,,2,,3,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,,,,107,entity/text/news/tweet/38670,entity/text/news/tweet/38908,1203tid002,1203tid016,Tell Japan: End Illegal Antarctic Whaling Today!  via @TakePart,@WhySharksMatter: World's Whaling Slaughter Tallied at 3 Million  #feedly,Thu Mar 12 02:07:36 +0000 2015,,,Thu Mar 12 14:02:00 +0000 2015,,
776450001,8/23/2015 11:12:23,false,1719256509,,8/23/2015 11:10:39,false,gifthunterclub,1,24043308,GBR,,,94.102.147.250,true,5,3,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,,,,107,entity/text/news/tweet/38670,entity/text/news/tweet/38908,1203tid002,1203tid016,Tell Japan: End Illegal Antarctic Whaling Today!  via @TakePart,@WhySharksMatter: World's Whaling Slaughter Tallied at 3 Million  #feedly,Thu Mar 12 02:07:36 +0000 2015,,,Thu Mar 12 14:02:00 +0000 2015,,
776450001,8/23/2015 12:28:49,false,1719269737,,8/23/2015 12:23:05,false,points4rewards,1,20113482,USA,PA,Harrisburg,204.14.14.230,true,1,1,3,2,4,3,NA,4,5,5,,6,,7,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,,,,107,entity/text/news/tweet/38670,entity/text/news/tweet/38908,1203tid002,1203tid016,Tell Japan: End Illegal Antarctic Whaling Today!  via @TakePart,@WhySharksMatter: World's Whaling Slaughter Tallied at 3 Million  #feedly,Thu Mar 12 02:07:36 +0000 2015,,,Thu Mar 12 14:02:00 +0000 2015,,
776450001,8/23/2015 12:32:43,false,1719270307,,8/23/2015 12:24:12,false,prodege,1,29849805,GBR,Z1,Swansea,82.1.37.235,true,1,2,3,3,4,6,5,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,,,,107,entity/text/news/tweet/38670,entity/text/news/tweet/38908,1203tid002,1203tid016,Tell Japan: End Illegal Antarctic Whaling Today!  via @TakePart,@WhySharksMatter: World's Whaling Slaughter Tallied at 3 Million  #feedly,Thu Mar 12 02:07:36 +0000 2015,,,Thu Mar 12 14:02:00 +0000 2015,,
776450001,8/23/2015 12:35:26,false,1719270856,,8/23/2015 12:34:47,false,bitcoinget,1,31256687,USA,NY,Brooklyn,24.146.181.193,true,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,107,entity/text/news/tweet/38670,entity/text/news/tweet/38908,1203tid002,1203tid016,Tell Japan: End Illegal Antarctic Whaling Today!  via @TakePart,@WhySharksMatter: World's Whaling Slaughter Tallied at 3 Million  #feedly,Thu Mar 12 02:07:36 +0000 2015,,,Thu Mar 12 14:02:00 +0000 2015,,
776450001,8/23/2015 12:42:27,false,1719272248,,8/23/2015 12:41:36,false,neodev,1,33761260,USA,DE,Wilmington,199.115.114.218,true,5,0,9,2,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,,,,107,entity/text/news/tweet/38670,entity/text/news/tweet/38908,1203tid002,1203tid016,Tell Japan: End Illegal Antarctic Whaling Today!  via @TakePart,@WhySharksMatter: World's Whaling Slaughter Tallied at 3 Million  #feedly,Thu Mar 12 02:07:36 +0000 2015,,,Thu Mar 12 14:02:00 +0000 2015,,
776450001,8/23/2015 12:51:16,false,1719274329,,8/23/2015 12:50:54,false,prodege,1,28103910,GBR,K3,Peterborough,90.208.151.209,true,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,107,entity/text/news/tweet/38670,entity/text/news/tweet/38908,1203tid002,1203tid016,Tell Japan: End Illegal Antarctic Whaling Today!  via @TakePart,@WhySharksMatter: World's Whaling Slaughter Tallied at 3 Million  #feedly,Thu Mar 12 02:07:36 +0000 2015,,,Thu Mar 12 14:02:00 +0000 2015,,
776450001,8/23/2015 12:57:27,false,1719276081,,8/23/2015 12:57:08,false,prodege,1,3587109,CAN,NS,Eskasoni,142.166.195.43,true,5,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,107,entity/text/news/tweet/38670,entity/text/news/tweet/38908,1203tid002,1203tid016,Tell Japan: End Illegal Antarctic Whaling Today!  via @TakePart,@WhySharksMatter: World's Whaling Slaughter Tallied at 3 Million  #feedly,Thu Mar 12 02:07:36 +0000 2015,,,Thu Mar 12 14:02:00 +0000 2015,,
776450001,8/23/2015 12:57:51,false,1719276127,,8/23/2015 12:57:24,false,instagc,1,19913374,CAN,ON,Woodbridge,174.112.153.114,true,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,107,entity/text/news/tweet/38670,entity/text/news/tweet/38908,1203tid002,1203tid016,Tell Japan: End Illegal Antarctic Whaling Today!  via @TakePart,@WhySharksMatter: World's Whaling Slaughter Tallied at 3 Million  #feedly,Thu Mar 12 02:07:36 +0000 2015,,,Thu Mar 12 14:02:00 +0000 2015,,
776450001,8/23/2015 13:35:08,false,1719286493,,8/23/2015 13:34:48,false,elite,1,33798502,USA,DE,,108.59.10.153,true,9,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,107,entity/text/news/tweet/38670,entity/text/news/tweet/38908,1203tid002,1203tid016,Tell Japan: End Illegal Antarctic Whaling Today!  via @TakePart,@WhySharksMatter: World's Whaling Slaughter Tallied at 3 Million  #feedly,Thu Mar 12 02:07:36 +0000 2015,,,Thu Mar 12 14:02:00 +0000 2015,,
776450002,8/23/2015 09:10:00,false,1719210337,,8/23/2015 09:09:32,false,gifthunterclub,1,30901412,GBR,G5,Margate,85.210.125.151,true,,1,,2,,3,,6,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,,,,108,entity/text/news/tweet/38794,entity/text/news/tweet/38908,1203tid003,1203tid016,Although I am the biggest whaling nation on earth (%33 of total catches) it's great you focus on Japan.  #Tweet4Taiji,@WhySharksMatter: World's Whaling Slaughter Tallied at 3 Million  #feedly,Thu Mar 12 02:38:35 +0000 2015,,,Thu Mar 12 14:02:00 +0000 2015,,
