_unit_id,_id,_worker_id,clickedforval,ev0a,ev0b,ev1a,ev1b,ev2a,ev2b,ev3a,ev3b,ev4a,ev4b,ev5a,ev5b,ev6a,ev6b,ev7a,ev7b,ev8a,ev8b,forvalidation,selectedforval,tweet1irrelevant,tweet1isgreyed,tweet1novel,tweet2irrelevant,tweet2isgreyed,tweet2novel,tweetsequal,ptid1,ptid2,seedindex1,seedindex2,text1,text2
775766195,1717622808,13581319,true,4,,5,,6,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38599,entity/text/news/tweet/38766,1203tid021,1203tid031,National Anthems of Great Current Whaling Nations - Faroe Islands -  #SeaShepherd #Tweet4Taiji #thecove,Spread the word: Whaling is a tradition that belongs in history. via @dodo
775766195,1717626248,18990100,true,5,3,6,6,4,8,1,10,0,,,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38599,entity/text/news/tweet/38766,1203tid021,1203tid031,National Anthems of Great Current Whaling Nations - Faroe Islands -  #SeaShepherd #Tweet4Taiji #thecove,Spread the word: Whaling is a tradition that belongs in history. via @dodo
775766195,1717626365,29155723,true,4,3,5,6,6,8,8,9,9,10,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38599,entity/text/news/tweet/38766,1203tid021,1203tid031,National Anthems of Great Current Whaling Nations - Faroe Islands -  #SeaShepherd #Tweet4Taiji #thecove,Spread the word: Whaling is a tradition that belongs in history. via @dodo
775766195,1717635250,19854505,true,0,,1,,,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38599,entity/text/news/tweet/38766,1203tid021,1203tid031,National Anthems of Great Current Whaling Nations - Faroe Islands -  #SeaShepherd #Tweet4Taiji #thecove,Spread the word: Whaling is a tradition that belongs in history. via @dodo
775766195,1717660293,27753923,true,5,,,,,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38599,entity/text/news/tweet/38766,1203tid021,1203tid031,National Anthems of Great Current Whaling Nations - Faroe Islands -  #SeaShepherd #Tweet4Taiji #thecove,Spread the word: Whaling is a tradition that belongs in history. via @dodo
775766195,1717683899,33294824,true,5,3,13,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38599,entity/text/news/tweet/38766,1203tid021,1203tid031,National Anthems of Great Current Whaling Nations - Faroe Islands -  #SeaShepherd #Tweet4Taiji #thecove,Spread the word: Whaling is a tradition that belongs in history. via @dodo
775766195,1717686636,21662236,true,5,3,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38599,entity/text/news/tweet/38766,1203tid021,1203tid031,National Anthems of Great Current Whaling Nations - Faroe Islands -  #SeaShepherd #Tweet4Taiji #thecove,Spread the word: Whaling is a tradition that belongs in history. via @dodo
775766195,1717714452,33230986,true,5,3,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38599,entity/text/news/tweet/38766,1203tid021,1203tid031,National Anthems of Great Current Whaling Nations - Faroe Islands -  #SeaShepherd #Tweet4Taiji #thecove,Spread the word: Whaling is a tradition that belongs in history. via @dodo
775766195,1717721047,32916723,true,5,3,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38599,entity/text/news/tweet/38766,1203tid021,1203tid031,National Anthems of Great Current Whaling Nations - Faroe Islands -  #SeaShepherd #Tweet4Taiji #thecove,Spread the word: Whaling is a tradition that belongs in history. via @dodo
775766196,1717470062,32338429,true,1,3,2,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38756,entity/text/news/tweet/38766,1203tid024,1203tid031,#World’s #whaling #slaughter tallied. #Hunting wiped out ~3 million last century |@NatureNews  ,Spread the word: Whaling is a tradition that belongs in history. via @dodo
775766196,1717472067,29849805,true,1,3,2,,4,,7,,8,,,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38756,entity/text/news/tweet/38766,1203tid024,1203tid031,#World’s #whaling #slaughter tallied. #Hunting wiped out ~3 million last century |@NatureNews  ,Spread the word: Whaling is a tradition that belongs in history. via @dodo
775766196,1717473672,4711962,true,1,3,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38756,entity/text/news/tweet/38766,1203tid024,1203tid031,#World’s #whaling #slaughter tallied. #Hunting wiped out ~3 million last century |@NatureNews  ,Spread the word: Whaling is a tradition that belongs in history. via @dodo
775766196,1717477164,31743852,true,1,,2,,3,,7,,8,,,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38756,entity/text/news/tweet/38766,1203tid024,1203tid031,#World’s #whaling #slaughter tallied. #Hunting wiped out ~3 million last century |@NatureNews  ,Spread the word: Whaling is a tradition that belongs in history. via @dodo
775766196,1717478652,24449707,true,0,3,1,6,2,10,4,,7,,8,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38756,entity/text/news/tweet/38766,1203tid024,1203tid031,#World’s #whaling #slaughter tallied. #Hunting wiped out ~3 million last century |@NatureNews  ,Spread the word: Whaling is a tradition that belongs in history. via @dodo
775766196,1717479069,32424428,true,11,3,4,12,0,,1,,2,,,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38756,entity/text/news/tweet/38766,1203tid024,1203tid031,#World’s #whaling #slaughter tallied. #Hunting wiped out ~3 million last century |@NatureNews  ,Spread the word: Whaling is a tradition that belongs in history. via @dodo
775766196,1717479815,4688131,true,3,,,,,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38756,entity/text/news/tweet/38766,1203tid024,1203tid031,#World’s #whaling #slaughter tallied. #Hunting wiped out ~3 million last century |@NatureNews  ,Spread the word: Whaling is a tradition that belongs in history. via @dodo
775766196,1717480203,33761260,true,0,3,1,12,2,,4,,11,,,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38756,entity/text/news/tweet/38766,1203tid024,1203tid031,#World’s #whaling #slaughter tallied. #Hunting wiped out ~3 million last century |@NatureNews  ,Spread the word: Whaling is a tradition that belongs in history. via @dodo
775766196,1717482748,3587109,true,2,3,3,6,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38756,entity/text/news/tweet/38766,1203tid024,1203tid031,#World’s #whaling #slaughter tallied. #Hunting wiped out ~3 million last century |@NatureNews  ,Spread the word: Whaling is a tradition that belongs in history. via @dodo
775766196,1717482771,19913374,true,1,3,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38756,entity/text/news/tweet/38766,1203tid024,1203tid031,#World’s #whaling #slaughter tallied. #Hunting wiped out ~3 million last century |@NatureNews  ,Spread the word: Whaling is a tradition that belongs in history. via @dodo
775766196,1717487383,27934334,true,1,,2,,0,,3,,7,,8,,5,,6,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38756,entity/text/news/tweet/38766,1203tid024,1203tid031,#World’s #whaling #slaughter tallied. #Hunting wiped out ~3 million last century |@NatureNews  ,Spread the word: Whaling is a tradition that belongs in history. via @dodo
775766196,1717498411,31256687,true,1,3,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38756,entity/text/news/tweet/38766,1203tid024,1203tid031,#World’s #whaling #slaughter tallied. #Hunting wiped out ~3 million last century |@NatureNews  ,Spread the word: Whaling is a tradition that belongs in history. via @dodo
775766196,1717500128,33538351,true,1,3,2,10,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38756,entity/text/news/tweet/38766,1203tid024,1203tid031,#World’s #whaling #slaughter tallied. #Hunting wiped out ~3 million last century |@NatureNews  ,Spread the word: Whaling is a tradition that belongs in history. via @dodo
775766196,1717517709,30326470,true,7,3,8,,2,,1,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38756,entity/text/news/tweet/38766,1203tid024,1203tid031,#World’s #whaling #slaughter tallied. #Hunting wiped out ~3 million last century |@NatureNews  ,Spread the word: Whaling is a tradition that belongs in history. via @dodo
775766196,1717528060,28524232,true,1,,2,,0,,3,,7,,8,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38756,entity/text/news/tweet/38766,1203tid024,1203tid031,#World’s #whaling #slaughter tallied. #Hunting wiped out ~3 million last century |@NatureNews  ,Spread the word: Whaling is a tradition that belongs in history. via @dodo
775766197,1717468932,32338429,true,1,3,2,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38994,entity/text/news/tweet/38766,1203tid026,1203tid031,World’s whaling slaughter last century = 3 million  ,Spread the word: Whaling is a tradition that belongs in history. via @dodo
775766197,1717470521,29849805,true,1,3,2,,6,,7,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38994,entity/text/news/tweet/38766,1203tid026,1203tid031,World’s whaling slaughter last century = 3 million  ,Spread the word: Whaling is a tradition that belongs in history. via @dodo
775766197,1717473047,4711962,true,1,3,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38994,entity/text/news/tweet/38766,1203tid026,1203tid031,World’s whaling slaughter last century = 3 million  ,Spread the word: Whaling is a tradition that belongs in history. via @dodo
775766197,1717476477,31743852,true,1,,2,,6,,7,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38994,entity/text/news/tweet/38766,1203tid026,1203tid031,World’s whaling slaughter last century = 3 million  ,Spread the word: Whaling is a tradition that belongs in history. via @dodo
775766197,1717477544,33761260,true,1,3,,12,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,entity/text/news/tweet/38994,entity/text/news/tweet/38766,1203tid026,1203tid031,World’s whaling slaughter last century = 3 million  ,Spread the word: Whaling is a tradition that belongs in history. via @dodo
775766197,1717477913,32424428,true,1,3,,12,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,entity/text/news/tweet/38994,entity/text/news/tweet/38766,1203tid026,1203tid031,World’s whaling slaughter last century = 3 million  ,Spread the word: Whaling is a tradition that belongs in history. via @dodo
775766197,1717478100,24449707,true,0,3,1,6,2,10,6,,7,,,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38994,entity/text/news/tweet/38766,1203tid026,1203tid031,World’s whaling slaughter last century = 3 million  ,Spread the word: Whaling is a tradition that belongs in history. via @dodo
775766197,1717479377,4688131,true,7,,6,,,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38994,entity/text/news/tweet/38766,1203tid026,1203tid031,World’s whaling slaughter last century = 3 million  ,Spread the word: Whaling is a tradition that belongs in history. via @dodo
775766197,1717482093,3587109,true,1,3,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38994,entity/text/news/tweet/38766,1203tid026,1203tid031,World’s whaling slaughter last century = 3 million  ,Spread the word: Whaling is a tradition that belongs in history. via @dodo
775766197,1717482289,19913374,true,1,3,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38994,entity/text/news/tweet/38766,1203tid026,1203tid031,World’s whaling slaughter last century = 3 million  ,Spread the word: Whaling is a tradition that belongs in history. via @dodo
775766197,1717486127,27934334,true,0,,1,,2,,5,,7,,6,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38994,entity/text/news/tweet/38766,1203tid026,1203tid031,World’s whaling slaughter last century = 3 million  ,Spread the word: Whaling is a tradition that belongs in history. via @dodo
775766197,1717497694,31256687,true,1,3,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38994,entity/text/news/tweet/38766,1203tid026,1203tid031,World’s whaling slaughter last century = 3 million  ,Spread the word: Whaling is a tradition that belongs in history. via @dodo
775766197,1717499347,33538351,true,1,3,,6,,10,,8,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,entity/text/news/tweet/38994,entity/text/news/tweet/38766,1203tid026,1203tid031,World’s whaling slaughter last century = 3 million  ,Spread the word: Whaling is a tradition that belongs in history. via @dodo
775766197,1717506551,30326470,true,6,3,7,,1,,2,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38994,entity/text/news/tweet/38766,1203tid026,1203tid031,World’s whaling slaughter last century = 3 million  ,Spread the word: Whaling is a tradition that belongs in history. via @dodo
775766197,1717507525,28524232,true,0,,1,,2,,6,,7,,,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38994,entity/text/news/tweet/38766,1203tid026,1203tid031,World’s whaling slaughter last century = 3 million  ,Spread the word: Whaling is a tradition that belongs in history. via @dodo
775766198,1717541922,31906954,true,6,3,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38874,entity/text/news/tweet/38766,1203tid029,1203tid031,@IrinaGreenVoice: Humans slaughtered nearly 3 MILLION whales in the 20th century.... according to a new study,Spread the word: Whaling is a tradition that belongs in history. via @dodo
775766198,1717552210,28351359,true,2,,4,,5,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38874,entity/text/news/tweet/38766,1203tid029,1203tid031,@IrinaGreenVoice: Humans slaughtered nearly 3 MILLION whales in the 20th century.... according to a new study,Spread the word: Whaling is a tradition that belongs in history. via @dodo
775766198,1717552762,31827582,true,1,3,2,4,3,5,5,6,4,,,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38874,entity/text/news/tweet/38766,1203tid029,1203tid031,@IrinaGreenVoice: Humans slaughtered nearly 3 MILLION whales in the 20th century.... according to a new study,Spread the word: Whaling is a tradition that belongs in history. via @dodo
775766198,1717553315,31304413,true,6,3,,,,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38874,entity/text/news/tweet/38766,1203tid029,1203tid031,@IrinaGreenVoice: Humans slaughtered nearly 3 MILLION whales in the 20th century.... according to a new study,Spread the word: Whaling is a tradition that belongs in history. via @dodo
775766198,1717586138,15577915,true,4,,5,,6,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38874,entity/text/news/tweet/38766,1203tid029,1203tid031,@IrinaGreenVoice: Humans slaughtered nearly 3 MILLION whales in the 20th century.... according to a new study,Spread the word: Whaling is a tradition that belongs in history. via @dodo
775766198,1717615112,2143114,true,6,,,,,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38874,entity/text/news/tweet/38766,1203tid029,1203tid031,@IrinaGreenVoice: Humans slaughtered nearly 3 MILLION whales in the 20th century.... according to a new study,Spread the word: Whaling is a tradition that belongs in history. via @dodo
775766198,1717621651,13581319,true,4,,5,,6,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38874,entity/text/news/tweet/38766,1203tid029,1203tid031,@IrinaGreenVoice: Humans slaughtered nearly 3 MILLION whales in the 20th century.... according to a new study,Spread the word: Whaling is a tradition that belongs in history. via @dodo
775766198,1717623299,29155723,true,1,3,2,6,4,8,5,9,6,10,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38874,entity/text/news/tweet/38766,1203tid029,1203tid031,@IrinaGreenVoice: Humans slaughtered nearly 3 MILLION whales in the 20th century.... according to a new study,Spread the word: Whaling is a tradition that belongs in history. via @dodo
775766198,1717623858,18990100,true,4,3,5,6,6,8,9,10,10,,2,,1,,NA,,NA,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38874,entity/text/news/tweet/38766,1203tid029,1203tid031,@IrinaGreenVoice: Humans slaughtered nearly 3 MILLION whales in the 20th century.... according to a new study,Spread the word: Whaling is a tradition that belongs in history. via @dodo
775766198,1717630873,19854505,true,5,,4,,6,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38874,entity/text/news/tweet/38766,1203tid029,1203tid031,@IrinaGreenVoice: Humans slaughtered nearly 3 MILLION whales in the 20th century.... according to a new study,Spread the word: Whaling is a tradition that belongs in history. via @dodo
775766198,1717658850,27753923,true,6,,,,,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38874,entity/text/news/tweet/38766,1203tid029,1203tid031,@IrinaGreenVoice: Humans slaughtered nearly 3 MILLION whales in the 20th century.... according to a new study,Spread the word: Whaling is a tradition that belongs in history. via @dodo
775766198,1717681669,33294824,true,6,3,2,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38874,entity/text/news/tweet/38766,1203tid029,1203tid031,@IrinaGreenVoice: Humans slaughtered nearly 3 MILLION whales in the 20th century.... according to a new study,Spread the word: Whaling is a tradition that belongs in history. via @dodo
775766198,1717684840,21662236,true,5,3,6,,2,,4,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38874,entity/text/news/tweet/38766,1203tid029,1203tid031,@IrinaGreenVoice: Humans slaughtered nearly 3 MILLION whales in the 20th century.... according to a new study,Spread the word: Whaling is a tradition that belongs in history. via @dodo
775766198,1717700122,32916723,true,6,3,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38874,entity/text/news/tweet/38766,1203tid029,1203tid031,@IrinaGreenVoice: Humans slaughtered nearly 3 MILLION whales in the 20th century.... according to a new study,Spread the word: Whaling is a tradition that belongs in history. via @dodo
775766198,1717706182,33230986,true,6,3,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38874,entity/text/news/tweet/38766,1203tid029,1203tid031,@IrinaGreenVoice: Humans slaughtered nearly 3 MILLION whales in the 20th century.... according to a new study,Spread the word: Whaling is a tradition that belongs in history. via @dodo
775766199,1717468734,32338429,false,12,,,,,,,,,,,,,,,,,,validated,true,false,false,false,true,true,false,false,entity/text/news/tweet/38585,entity/text/news/tweet/39005,1203tid001,1203tid032,Recipes - Whale Steak &amp; Whale in Red Wine -  #Tweet4Taiji #whaling #thecove,@Foxewise: #GoodAdviceIn4Words Japan increased while🌏 #tweet4taiji @CoveGuardians 'Civilized rest of🌏
775766199,1717469999,29849805,true,2,5,3,2,5,6,11,,12,,13,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38585,entity/text/news/tweet/39005,1203tid001,1203tid032,Recipes - Whale Steak &amp; Whale in Red Wine -  #Tweet4Taiji #whaling #thecove,@Foxewise: #GoodAdviceIn4Words Japan increased while🌏 #tweet4taiji @CoveGuardians 'Civilized rest of🌏
775766199,1717472615,4711962,true,12,4,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38585,entity/text/news/tweet/39005,1203tid001,1203tid032,Recipes - Whale Steak &amp; Whale in Red Wine -  #Tweet4Taiji #whaling #thecove,@Foxewise: #GoodAdviceIn4Words Japan increased while🌏 #tweet4taiji @CoveGuardians 'Civilized rest of🌏
775766199,1717476333,31743852,true,5,,,,,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38585,entity/text/news/tweet/39005,1203tid001,1203tid032,Recipes - Whale Steak &amp; Whale in Red Wine -  #Tweet4Taiji #whaling #thecove,@Foxewise: #GoodAdviceIn4Words Japan increased while🌏 #tweet4taiji @CoveGuardians 'Civilized rest of🌏
775766199,1717477098,33761260,true,2,0,5,1,12,5,13,6,11,NA,,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38585,entity/text/news/tweet/39005,1203tid001,1203tid032,Recipes - Whale Steak &amp; Whale in Red Wine -  #Tweet4Taiji #whaling #thecove,@Foxewise: #GoodAdviceIn4Words Japan increased while🌏 #tweet4taiji @CoveGuardians 'Civilized rest of🌏
775766199,1717477624,32424428,false,,,,,,,,,,,,,,,,,,,validated,false,false,false,false,true,true,false,false,entity/text/news/tweet/38585,entity/text/news/tweet/39005,1203tid001,1203tid032,Recipes - Whale Steak &amp; Whale in Red Wine -  #Tweet4Taiji #whaling #thecove,@Foxewise: #GoodAdviceIn4Words Japan increased while🌏 #tweet4taiji @CoveGuardians 'Civilized rest of🌏
775766199,1717477962,24449707,true,2,2,5,3,12,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38585,entity/text/news/tweet/39005,1203tid001,1203tid032,Recipes - Whale Steak &amp; Whale in Red Wine -  #Tweet4Taiji #whaling #thecove,@Foxewise: #GoodAdviceIn4Words Japan increased while🌏 #tweet4taiji @CoveGuardians 'Civilized rest of🌏
775766199,1717479258,4688131,false,,,,,,,,,,,,,,,,,,,validated,false,false,false,false,true,true,false,false,entity/text/news/tweet/38585,entity/text/news/tweet/39005,1203tid001,1203tid032,Recipes - Whale Steak &amp; Whale in Red Wine -  #Tweet4Taiji #whaling #thecove,@Foxewise: #GoodAdviceIn4Words Japan increased while🌏 #tweet4taiji @CoveGuardians 'Civilized rest of🌏
775766199,1717480818,19913374,false,,,,,,,,,,,,,,,,,,,validated,false,false,false,false,true,true,false,false,entity/text/news/tweet/38585,entity/text/news/tweet/39005,1203tid001,1203tid032,Recipes - Whale Steak &amp; Whale in Red Wine -  #Tweet4Taiji #whaling #thecove,@Foxewise: #GoodAdviceIn4Words Japan increased while🌏 #tweet4taiji @CoveGuardians 'Civilized rest of🌏
775766199,1717481858,3587109,false,5,,,,,,,,,,,,,,,,,,validated,true,false,false,false,true,true,false,false,entity/text/news/tweet/38585,entity/text/news/tweet/39005,1203tid001,1203tid032,Recipes - Whale Steak &amp; Whale in Red Wine -  #Tweet4Taiji #whaling #thecove,@Foxewise: #GoodAdviceIn4Words Japan increased while🌏 #tweet4taiji @CoveGuardians 'Civilized rest of🌏
775766199,1717485739,27934334,true,,,,,,,,,,,,,,,,,,,validated,false,true,true,false,true,true,false,false,entity/text/news/tweet/38585,entity/text/news/tweet/39005,1203tid001,1203tid032,Recipes - Whale Steak &amp; Whale in Red Wine -  #Tweet4Taiji #whaling #thecove,@Foxewise: #GoodAdviceIn4Words Japan increased while🌏 #tweet4taiji @CoveGuardians 'Civilized rest of🌏
775766199,1717497507,31256687,true,2,2,3,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38585,entity/text/news/tweet/39005,1203tid001,1203tid032,Recipes - Whale Steak &amp; Whale in Red Wine -  #Tweet4Taiji #whaling #thecove,@Foxewise: #GoodAdviceIn4Words Japan increased while🌏 #tweet4taiji @CoveGuardians 'Civilized rest of🌏
775766199,1717499032,33538351,true,12,5,11,,5,,2,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38585,entity/text/news/tweet/39005,1203tid001,1203tid032,Recipes - Whale Steak &amp; Whale in Red Wine -  #Tweet4Taiji #whaling #thecove,@Foxewise: #GoodAdviceIn4Words Japan increased while🌏 #tweet4taiji @CoveGuardians 'Civilized rest of🌏
775766199,1717505917,30326470,true,13,5,12,,11,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38585,entity/text/news/tweet/39005,1203tid001,1203tid032,Recipes - Whale Steak &amp; Whale in Red Wine -  #Tweet4Taiji #whaling #thecove,@Foxewise: #GoodAdviceIn4Words Japan increased while🌏 #tweet4taiji @CoveGuardians 'Civilized rest of🌏
775766199,1717512715,28524232,true,3,,7,,8,,11,,12,,,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38585,entity/text/news/tweet/39005,1203tid001,1203tid032,Recipes - Whale Steak &amp; Whale in Red Wine -  #Tweet4Taiji #whaling #thecove,@Foxewise: #GoodAdviceIn4Words Japan increased while🌏 #tweet4taiji @CoveGuardians 'Civilized rest of🌏
775766200,1717537324,28524232,true,3,5,5,,6,,2,,4,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38670,entity/text/news/tweet/39005,1203tid002,1203tid032,Tell Japan: End Illegal Antarctic Whaling Today!  via @TakePart,@Foxewise: #GoodAdviceIn4Words Japan increased while🌏 #tweet4taiji @CoveGuardians 'Civilized rest of🌏
775766200,1717540470,31906954,false,,,,,,,,,,,,,,,,,,,validated,false,false,false,false,true,true,false,false,entity/text/news/tweet/38670,entity/text/news/tweet/39005,1203tid002,1203tid032,Tell Japan: End Illegal Antarctic Whaling Today!  via @TakePart,@Foxewise: #GoodAdviceIn4Words Japan increased while🌏 #tweet4taiji @CoveGuardians 'Civilized rest of🌏
775766200,1717551429,31827582,true,1,6,2,7,3,2,4,3,5,8,,9,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38670,entity/text/news/tweet/39005,1203tid002,1203tid032,Tell Japan: End Illegal Antarctic Whaling Today!  via @TakePart,@Foxewise: #GoodAdviceIn4Words Japan increased while🌏 #tweet4taiji @CoveGuardians 'Civilized rest of🌏
775766200,1717551539,28351359,false,,,,,,,,,,,,,,,,,,,validated,false,false,false,false,true,true,false,false,entity/text/news/tweet/38670,entity/text/news/tweet/39005,1203tid002,1203tid032,Tell Japan: End Illegal Antarctic Whaling Today!  via @TakePart,@Foxewise: #GoodAdviceIn4Words Japan increased while🌏 #tweet4taiji @CoveGuardians 'Civilized rest of🌏
775766200,1717552626,31304413,true,5,6,,,,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38670,entity/text/news/tweet/39005,1203tid002,1203tid032,Tell Japan: End Illegal Antarctic Whaling Today!  via @TakePart,@Foxewise: #GoodAdviceIn4Words Japan increased while🌏 #tweet4taiji @CoveGuardians 'Civilized rest of🌏
775766200,1717585408,15577915,false,,,,,,,,,,,,,,,,,,,validated,false,false,false,false,true,true,false,false,entity/text/news/tweet/38670,entity/text/news/tweet/39005,1203tid002,1203tid032,Tell Japan: End Illegal Antarctic Whaling Today!  via @TakePart,@Foxewise: #GoodAdviceIn4Words Japan increased while🌏 #tweet4taiji @CoveGuardians 'Civilized rest of🌏
775766200,1717614628,2143114,true,5,,,,,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38670,entity/text/news/tweet/39005,1203tid002,1203tid032,Tell Japan: End Illegal Antarctic Whaling Today!  via @TakePart,@Foxewise: #GoodAdviceIn4Words Japan increased while🌏 #tweet4taiji @CoveGuardians 'Civilized rest of🌏
775766200,1717620999,13581319,false,,,,,,,,,,,,,,,,,,,validated,false,false,false,false,true,true,false,false,entity/text/news/tweet/38670,entity/text/news/tweet/39005,1203tid002,1203tid032,Tell Japan: End Illegal Antarctic Whaling Today!  via @TakePart,@Foxewise: #GoodAdviceIn4Words Japan increased while🌏 #tweet4taiji @CoveGuardians 'Civilized rest of🌏
775766200,1717621964,29155723,false,1,,2,,3,,4,,5,,,,,,,,,,validated,true,false,false,false,true,true,false,false,entity/text/news/tweet/38670,entity/text/news/tweet/39005,1203tid002,1203tid032,Tell Japan: End Illegal Antarctic Whaling Today!  via @TakePart,@Foxewise: #GoodAdviceIn4Words Japan increased while🌏 #tweet4taiji @CoveGuardians 'Civilized rest of🌏
775766200,1717623024,18990100,false,,,,,,,,,,,,,,,,,,,validated,false,false,false,false,true,true,false,false,entity/text/news/tweet/38670,entity/text/news/tweet/39005,1203tid002,1203tid032,Tell Japan: End Illegal Antarctic Whaling Today!  via @TakePart,@Foxewise: #GoodAdviceIn4Words Japan increased while🌏 #tweet4taiji @CoveGuardians 'Civilized rest of🌏
