_unit_id,_id,_worker_id,clickedforval,ev0a,ev0b,ev1a,ev1b,ev2a,ev2b,ev3a,ev3b,ev4a,ev4b,ev5a,ev5b,ev6a,ev6b,ev7a,ev7b,ev8a,ev8b,forvalidation,selectedforval,tweet1irrelevant,tweet1isgreyed,tweet1novel,tweet2irrelevant,tweet2isgreyed,tweet2novel,tweetsequal,ptid1,ptid2,seedindex1,seedindex2,text1,text2
774939688,1716718948,21665495,true,5,3,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38794,entity/text/news/tweet/38805,1203tid003,1203tid005,Although I am the biggest whaling nation on earth (%33 of total catches) it's great you focus on Japan.  #Tweet4Taiji,SS is protesting whaling as business. An ideal does not exist in their activity.  #Taiwan #Tibet #Bhutan
774939688,1716724782,25257275,true,5,3,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38794,entity/text/news/tweet/38805,1203tid003,1203tid005,Although I am the biggest whaling nation on earth (%33 of total catches) it's great you focus on Japan.  #Tweet4Taiji,SS is protesting whaling as business. An ideal does not exist in their activity.  #Taiwan #Tibet #Bhutan
774939688,1716729641,31304413,true,5,3,,,,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38794,entity/text/news/tweet/38805,1203tid003,1203tid005,Although I am the biggest whaling nation on earth (%33 of total catches) it's great you focus on Japan.  #Tweet4Taiji,SS is protesting whaling as business. An ideal does not exist in their activity.  #Taiwan #Tibet #Bhutan
774939688,1716732887,33271440,false,,,,,,,,,,,,,,,,,,,validated,false,true,true,false,false,false,false,false,entity/text/news/tweet/38794,entity/text/news/tweet/38805,1203tid003,1203tid005,Although I am the biggest whaling nation on earth (%33 of total catches) it's great you focus on Japan.  #Tweet4Taiji,SS is protesting whaling as business. An ideal does not exist in their activity.  #Taiwan #Tibet #Bhutan
774939688,1716735330,4688131,true,9,,,,,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38794,entity/text/news/tweet/38805,1203tid003,1203tid005,Although I am the biggest whaling nation on earth (%33 of total catches) it's great you focus on Japan.  #Tweet4Taiji,SS is protesting whaling as business. An ideal does not exist in their activity.  #Taiwan #Tibet #Bhutan
774939688,1716748598,17950689,true,5,3,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38794,entity/text/news/tweet/38805,1203tid003,1203tid005,Although I am the biggest whaling nation on earth (%33 of total catches) it's great you focus on Japan.  #Tweet4Taiji,SS is protesting whaling as business. An ideal does not exist in their activity.  #Taiwan #Tibet #Bhutan
774939688,1716759668,20113482,true,5,0,4,1,6,2,7,3,8,4,,5,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38794,entity/text/news/tweet/38805,1203tid003,1203tid005,Although I am the biggest whaling nation on earth (%33 of total catches) it's great you focus on Japan.  #Tweet4Taiji,SS is protesting whaling as business. An ideal does not exist in their activity.  #Taiwan #Tibet #Bhutan
774939688,1716865554,28103910,true,5,3,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38794,entity/text/news/tweet/38805,1203tid003,1203tid005,Although I am the biggest whaling nation on earth (%33 of total catches) it's great you focus on Japan.  #Tweet4Taiji,SS is protesting whaling as business. An ideal does not exist in their activity.  #Taiwan #Tibet #Bhutan
774939688,1716872855,28513920,true,5,3,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38794,entity/text/news/tweet/38805,1203tid003,1203tid005,Although I am the biggest whaling nation on earth (%33 of total catches) it's great you focus on Japan.  #Tweet4Taiji,SS is protesting whaling as business. An ideal does not exist in their activity.  #Taiwan #Tibet #Bhutan
774939688,1716880910,13581319,true,4,,5,,6,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38794,entity/text/news/tweet/38805,1203tid003,1203tid005,Although I am the biggest whaling nation on earth (%33 of total catches) it's great you focus on Japan.  #Tweet4Taiji,SS is protesting whaling as business. An ideal does not exist in their activity.  #Taiwan #Tibet #Bhutan
774939688,1716882242,14353703,true,,0,,2,,3,,5,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,entity/text/news/tweet/38794,entity/text/news/tweet/38805,1203tid003,1203tid005,Although I am the biggest whaling nation on earth (%33 of total catches) it's great you focus on Japan.  #Tweet4Taiji,SS is protesting whaling as business. An ideal does not exist in their activity.  #Taiwan #Tibet #Bhutan
774939688,1716915393,15848372,true,4,0,5,1,6,2,7,3,8,4,,5,,,,,,,validated,true,false,false,false,false,false,true,false,entity/text/news/tweet/38794,entity/text/news/tweet/38805,1203tid003,1203tid005,Although I am the biggest whaling nation on earth (%33 of total catches) it's great you focus on Japan.  #Tweet4Taiji,SS is protesting whaling as business. An ideal does not exist in their activity.  #Taiwan #Tibet #Bhutan
774939690,1716575760,28351359,true,,2,,3,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,entity/text/news/tweet/38775,entity/text/news/tweet/38805,1203tid004,1203tid005,@SeaShepherd_USA: Makah Whaling – Whales Must Be Protected in U.S. Waters  Commentary by #SeaShepherd Founder Cap…,SS is protesting whaling as business. An ideal does not exist in their activity.  #Taiwan #Tibet #Bhutan
774939690,1716579126,4711962,true,2,3,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38775,entity/text/news/tweet/38805,1203tid004,1203tid005,@SeaShepherd_USA: Makah Whaling – Whales Must Be Protected in U.S. Waters  Commentary by #SeaShepherd Founder Cap…,SS is protesting whaling as business. An ideal does not exist in their activity.  #Taiwan #Tibet #Bhutan
774939690,1716580076,3587109,true,1,3,2,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38775,entity/text/news/tweet/38805,1203tid004,1203tid005,@SeaShepherd_USA: Makah Whaling – Whales Must Be Protected in U.S. Waters  Commentary by #SeaShepherd Founder Cap…,SS is protesting whaling as business. An ideal does not exist in their activity.  #Taiwan #Tibet #Bhutan
774939690,1716586762,28884030,false,,,,,,,,,,,,,,,,,,,validated,false,false,false,false,true,true,false,false,entity/text/news/tweet/38775,entity/text/news/tweet/38805,1203tid004,1203tid005,@SeaShepherd_USA: Makah Whaling – Whales Must Be Protected in U.S. Waters  Commentary by #SeaShepherd Founder Cap…,SS is protesting whaling as business. An ideal does not exist in their activity.  #Taiwan #Tibet #Bhutan
774939690,1716592230,30326470,true,2,3,4,,14,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38775,entity/text/news/tweet/38805,1203tid004,1203tid005,@SeaShepherd_USA: Makah Whaling – Whales Must Be Protected in U.S. Waters  Commentary by #SeaShepherd Founder Cap…,SS is protesting whaling as business. An ideal does not exist in their activity.  #Taiwan #Tibet #Bhutan
774939690,1716599178,2143114,true,2,,,,,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38775,entity/text/news/tweet/38805,1203tid004,1203tid005,@SeaShepherd_USA: Makah Whaling – Whales Must Be Protected in U.S. Waters  Commentary by #SeaShepherd Founder Cap…,SS is protesting whaling as business. An ideal does not exist in their activity.  #Taiwan #Tibet #Bhutan
774939690,1716600879,18990100,true,4,3,5,0,9,2,10,5,6,,7,,1,,2,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38775,entity/text/news/tweet/38805,1203tid004,1203tid005,@SeaShepherd_USA: Makah Whaling – Whales Must Be Protected in U.S. Waters  Commentary by #SeaShepherd Founder Cap…,SS is protesting whaling as business. An ideal does not exist in their activity.  #Taiwan #Tibet #Bhutan
774939690,1716601852,27934334,true,4,,1,,2,,5,,6,,7,,8,,9,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38775,entity/text/news/tweet/38805,1203tid004,1203tid005,@SeaShepherd_USA: Makah Whaling – Whales Must Be Protected in U.S. Waters  Commentary by #SeaShepherd Founder Cap…,SS is protesting whaling as business. An ideal does not exist in their activity.  #Taiwan #Tibet #Bhutan
774939690,1716604189,24449707,true,4,3,2,2,10,0,9,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38775,entity/text/news/tweet/38805,1203tid004,1203tid005,@SeaShepherd_USA: Makah Whaling – Whales Must Be Protected in U.S. Waters  Commentary by #SeaShepherd Founder Cap…,SS is protesting whaling as business. An ideal does not exist in their activity.  #Taiwan #Tibet #Bhutan
774939690,1716625136,28524232,true,1,2,9,15,10,16,14,17,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38775,entity/text/news/tweet/38805,1203tid004,1203tid005,@SeaShepherd_USA: Makah Whaling – Whales Must Be Protected in U.S. Waters  Commentary by #SeaShepherd Founder Cap…,SS is protesting whaling as business. An ideal does not exist in their activity.  #Taiwan #Tibet #Bhutan
774939690,1716641469,27753923,true,2,,,,,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38775,entity/text/news/tweet/38805,1203tid004,1203tid005,@SeaShepherd_USA: Makah Whaling – Whales Must Be Protected in U.S. Waters  Commentary by #SeaShepherd Founder Cap…,SS is protesting whaling as business. An ideal does not exist in their activity.  #Taiwan #Tibet #Bhutan
774939690,1716663504,32424428,true,14,15,0,16,2,17,4,3,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38775,entity/text/news/tweet/38805,1203tid004,1203tid005,@SeaShepherd_USA: Makah Whaling – Whales Must Be Protected in U.S. Waters  Commentary by #SeaShepherd Founder Cap…,SS is protesting whaling as business. An ideal does not exist in their activity.  #Taiwan #Tibet #Bhutan
774939690,1716687953,19913374,true,2,3,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38775,entity/text/news/tweet/38805,1203tid004,1203tid005,@SeaShepherd_USA: Makah Whaling – Whales Must Be Protected in U.S. Waters  Commentary by #SeaShepherd Founder Cap…,SS is protesting whaling as business. An ideal does not exist in their activity.  #Taiwan #Tibet #Bhutan
774939690,1716688626,30137403,true,2,2,4,3,5,5,7,9,9,10,10,13,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38775,entity/text/news/tweet/38805,1203tid004,1203tid005,@SeaShepherd_USA: Makah Whaling – Whales Must Be Protected in U.S. Waters  Commentary by #SeaShepherd Founder Cap…,SS is protesting whaling as business. An ideal does not exist in their activity.  #Taiwan #Tibet #Bhutan
774939690,1716703107,21490235,true,2,3,4,,,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38775,entity/text/news/tweet/38805,1203tid004,1203tid005,@SeaShepherd_USA: Makah Whaling – Whales Must Be Protected in U.S. Waters  Commentary by #SeaShepherd Founder Cap…,SS is protesting whaling as business. An ideal does not exist in their activity.  #Taiwan #Tibet #Bhutan
774939692,1716574875,28351359,true,,2,,3,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,entity/text/news/tweet/38585,entity/text/news/tweet/38820,1203tid001,1203tid006,Recipes - Whale Steak &amp; Whale in Red Wine -  #Tweet4Taiji #whaling #thecove,@BiodiversityNew: World's whaling slaughter tallied 
774939692,1716578460,4711962,true,12,2,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38585,entity/text/news/tweet/38820,1203tid001,1203tid006,Recipes - Whale Steak &amp; Whale in Red Wine -  #Tweet4Taiji #whaling #thecove,@BiodiversityNew: World's whaling slaughter tallied 
774939692,1716578847,3587109,true,5,2,,3,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38585,entity/text/news/tweet/38820,1203tid001,1203tid006,Recipes - Whale Steak &amp; Whale in Red Wine -  #Tweet4Taiji #whaling #thecove,@BiodiversityNew: World's whaling slaughter tallied 
774939692,1716585221,28884030,false,,,,,,,,,,,,,,,,,,,validated,false,true,true,false,false,false,false,false,entity/text/news/tweet/38585,entity/text/news/tweet/38820,1203tid001,1203tid006,Recipes - Whale Steak &amp; Whale in Red Wine -  #Tweet4Taiji #whaling #thecove,@BiodiversityNew: World's whaling slaughter tallied 
774939692,1716590948,30326470,true,12,2,11,,13,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38585,entity/text/news/tweet/38820,1203tid001,1203tid006,Recipes - Whale Steak &amp; Whale in Red Wine -  #Tweet4Taiji #whaling #thecove,@BiodiversityNew: World's whaling slaughter tallied 
774939692,1716598494,2143114,true,12,,,,,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38585,entity/text/news/tweet/38820,1203tid001,1203tid006,Recipes - Whale Steak &amp; Whale in Red Wine -  #Tweet4Taiji #whaling #thecove,@BiodiversityNew: World's whaling slaughter tallied 
774939692,1716599946,18990100,true,2,1,3,2,5,3,7,4,8,,,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38585,entity/text/news/tweet/38820,1203tid001,1203tid006,Recipes - Whale Steak &amp; Whale in Red Wine -  #Tweet4Taiji #whaling #thecove,@BiodiversityNew: World's whaling slaughter tallied 
774939692,1716600196,27934334,false,,,,,,,,,,,,,,,,,,,validated,false,true,true,false,false,false,false,false,entity/text/news/tweet/38585,entity/text/news/tweet/38820,1203tid001,1203tid006,Recipes - Whale Steak &amp; Whale in Red Wine -  #Tweet4Taiji #whaling #thecove,@BiodiversityNew: World's whaling slaughter tallied 
774939692,1716603649,24449707,true,2,1,5,2,12,3,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38585,entity/text/news/tweet/38820,1203tid001,1203tid006,Recipes - Whale Steak &amp; Whale in Red Wine -  #Tweet4Taiji #whaling #thecove,@BiodiversityNew: World's whaling slaughter tallied 
774939692,1716620397,28524232,true,3,3,11,4,13,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38585,entity/text/news/tweet/38820,1203tid001,1203tid006,Recipes - Whale Steak &amp; Whale in Red Wine -  #Tweet4Taiji #whaling #thecove,@BiodiversityNew: World's whaling slaughter tallied 
774939692,1716640965,27753923,true,5,,,,,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38585,entity/text/news/tweet/38820,1203tid001,1203tid006,Recipes - Whale Steak &amp; Whale in Red Wine -  #Tweet4Taiji #whaling #thecove,@BiodiversityNew: World's whaling slaughter tallied 
774939692,1716661317,32424428,true,13,2,12,0,5,,11,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38585,entity/text/news/tweet/38820,1203tid001,1203tid006,Recipes - Whale Steak &amp; Whale in Red Wine -  #Tweet4Taiji #whaling #thecove,@BiodiversityNew: World's whaling slaughter tallied 
774939692,1716686892,30137403,true,0,1,2,2,3,3,5,4,7,0,8,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38585,entity/text/news/tweet/38820,1203tid001,1203tid006,Recipes - Whale Steak &amp; Whale in Red Wine -  #Tweet4Taiji #whaling #thecove,@BiodiversityNew: World's whaling slaughter tallied 
774939692,1716687489,19913374,true,5,2,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38585,entity/text/news/tweet/38820,1203tid001,1203tid006,Recipes - Whale Steak &amp; Whale in Red Wine -  #Tweet4Taiji #whaling #thecove,@BiodiversityNew: World's whaling slaughter tallied 
774939692,1716702044,21490235,false,NA,2,NA,,,,,,,,,,,,,,,,validated,true,true,true,false,false,false,false,false,entity/text/news/tweet/38585,entity/text/news/tweet/38820,1203tid001,1203tid006,Recipes - Whale Steak &amp; Whale in Red Wine -  #Tweet4Taiji #whaling #thecove,@BiodiversityNew: World's whaling slaughter tallied 
774939693,1716716443,11521789,true,2,1,3,2,4,3,5,4,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38670,entity/text/news/tweet/38820,1203tid002,1203tid006,Tell Japan: End Illegal Antarctic Whaling Today!  via @TakePart,@BiodiversityNew: World's whaling slaughter tallied 
774939693,1716717005,29849805,true,3,1,1,2,4,3,5,4,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38670,entity/text/news/tweet/38820,1203tid002,1203tid006,Tell Japan: End Illegal Antarctic Whaling Today!  via @TakePart,@BiodiversityNew: World's whaling slaughter tallied 
774939693,1716719319,33761260,true,5,0,9,2,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38670,entity/text/news/tweet/38820,1203tid002,1203tid006,Tell Japan: End Illegal Antarctic Whaling Today!  via @TakePart,@BiodiversityNew: World's whaling slaughter tallied 
774939693,1716719432,21665495,true,5,2,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38670,entity/text/news/tweet/38820,1203tid002,1203tid006,Tell Japan: End Illegal Antarctic Whaling Today!  via @TakePart,@BiodiversityNew: World's whaling slaughter tallied 
774939693,1716725094,25257275,true,5,2,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38670,entity/text/news/tweet/38820,1203tid002,1203tid006,Tell Japan: End Illegal Antarctic Whaling Today!  via @TakePart,@BiodiversityNew: World's whaling slaughter tallied 
774939693,1716730157,31304413,true,5,2,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,entity/text/news/tweet/38670,entity/text/news/tweet/38820,1203tid002,1203tid006,Tell Japan: End Illegal Antarctic Whaling Today!  via @TakePart,@BiodiversityNew: World's whaling slaughter tallied 
774939693,1716733395,33271440,false,,,,,,,,,,,,,,,,,,,validated,false,false,false,false,true,true,false,false,entity/text/news/tweet/38670,entity/text/news/tweet/38820,1203tid002,1203tid006,Tell Japan: End Illegal Antarctic Whaling Today!  via @TakePart,@BiodiversityNew: World's whaling slaughter tallied 
774939693,1716735651,4688131,true,,4,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,entity/text/news/tweet/38670,entity/text/news/tweet/38820,1203tid002,1203tid006,Tell Japan: End Illegal Antarctic Whaling Today!  via @TakePart,@BiodiversityNew: World's whaling slaughter tallied 
774939693,1716749274,17950689,true,4,2,5,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38670,entity/text/news/tweet/38820,1203tid002,1203tid006,Tell Japan: End Illegal Antarctic Whaling Today!  via @TakePart,@BiodiversityNew: World's whaling slaughter tallied 
774939693,1716762805,20113482,true,1,1,3,2,4,3,5,4,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,entity/text/news/tweet/38670,entity/text/news/tweet/38820,1203tid002,1203tid006,Tell Japan: End Illegal Antarctic Whaling Today!  via @TakePart,@BiodiversityNew: World's whaling slaughter tallied 
774939693,1716866074,28103910,true,5,2,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38670,entity/text/news/tweet/38820,1203tid002,1203tid006,Tell Japan: End Illegal Antarctic Whaling Today!  via @TakePart,@BiodiversityNew: World's whaling slaughter tallied 
774939693,1716873420,28513920,true,5,2,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38670,entity/text/news/tweet/38820,1203tid002,1203tid006,Tell Japan: End Illegal Antarctic Whaling Today!  via @TakePart,@BiodiversityNew: World's whaling slaughter tallied 
774939693,1716881274,13581319,true,,2,,3,,4,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,entity/text/news/tweet/38670,entity/text/news/tweet/38820,1203tid002,1203tid006,Tell Japan: End Illegal Antarctic Whaling Today!  via @TakePart,@BiodiversityNew: World's whaling slaughter tallied 
774939693,1716882682,14353703,true,3,,4,,5,,6,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38670,entity/text/news/tweet/38820,1203tid002,1203tid006,Tell Japan: End Illegal Antarctic Whaling Today!  via @TakePart,@BiodiversityNew: World's whaling slaughter tallied 
774939693,1716913738,19294877,true,1,1,3,2,2,3,4,4,5,0,6,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38670,entity/text/news/tweet/38820,1203tid002,1203tid006,Tell Japan: End Illegal Antarctic Whaling Today!  via @TakePart,@BiodiversityNew: World's whaling slaughter tallied 
774939696,1716576625,28351359,true,,2,,3,,4,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,entity/text/news/tweet/38794,entity/text/news/tweet/38820,1203tid003,1203tid006,Although I am the biggest whaling nation on earth (%33 of total catches) it's great you focus on Japan.  #Tweet4Taiji,@BiodiversityNew: World's whaling slaughter tallied 
774939696,1716579664,4711962,true,5,2,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38794,entity/text/news/tweet/38820,1203tid003,1203tid006,Although I am the biggest whaling nation on earth (%33 of total catches) it's great you focus on Japan.  #Tweet4Taiji,@BiodiversityNew: World's whaling slaughter tallied 
774939696,1716580934,3587109,true,5,2,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38794,entity/text/news/tweet/38820,1203tid003,1203tid006,Although I am the biggest whaling nation on earth (%33 of total catches) it's great you focus on Japan.  #Tweet4Taiji,@BiodiversityNew: World's whaling slaughter tallied 
774939696,1716587287,28884030,false,,,,,,,,,,,,,,,,,,,validated,false,false,false,false,true,true,false,false,entity/text/news/tweet/38794,entity/text/news/tweet/38820,1203tid003,1203tid006,Although I am the biggest whaling nation on earth (%33 of total catches) it's great you focus on Japan.  #Tweet4Taiji,@BiodiversityNew: World's whaling slaughter tallied 
774939696,1716593227,30326470,true,20,2,NA,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38794,entity/text/news/tweet/38820,1203tid003,1203tid006,Although I am the biggest whaling nation on earth (%33 of total catches) it's great you focus on Japan.  #Tweet4Taiji,@BiodiversityNew: World's whaling slaughter tallied 
774939696,1716599465,2143114,true,5,,,,,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38794,entity/text/news/tweet/38820,1203tid003,1203tid006,Although I am the biggest whaling nation on earth (%33 of total catches) it's great you focus on Japan.  #Tweet4Taiji,@BiodiversityNew: World's whaling slaughter tallied 
774939696,1716601760,18990100,true,5,1,6,2,18,3,9,4,11,,12,,4,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38794,entity/text/news/tweet/38820,1203tid003,1203tid006,Although I am the biggest whaling nation on earth (%33 of total catches) it's great you focus on Japan.  #Tweet4Taiji,@BiodiversityNew: World's whaling slaughter tallied 
774939696,1716603542,27934334,true,4,2,5,3,6,1,7,4,8,,9,,10,,11,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38794,entity/text/news/tweet/38820,1203tid003,1203tid006,Although I am the biggest whaling nation on earth (%33 of total catches) it's great you focus on Japan.  #Tweet4Taiji,@BiodiversityNew: World's whaling slaughter tallied 
774939696,1716604691,24449707,true,5,1,6,2,18,3,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38794,entity/text/news/tweet/38820,1203tid003,1203tid006,Although I am the biggest whaling nation on earth (%33 of total catches) it's great you focus on Japan.  #Tweet4Taiji,@BiodiversityNew: World's whaling slaughter tallied 
774939696,1716630755,28524232,true,4,3,5,4,6,2,9,,11,,12,,20,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38794,entity/text/news/tweet/38820,1203tid003,1203tid006,Although I am the biggest whaling nation on earth (%33 of total catches) it's great you focus on Japan.  #Tweet4Taiji,@BiodiversityNew: World's whaling slaughter tallied 
774939696,1716641931,27753923,true,5,,,,,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38794,entity/text/news/tweet/38820,1203tid003,1203tid006,Although I am the biggest whaling nation on earth (%33 of total catches) it's great you focus on Japan.  #Tweet4Taiji,@BiodiversityNew: World's whaling slaughter tallied 
774939696,1716669821,32424428,true,20,2,5,0,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38794,entity/text/news/tweet/38820,1203tid003,1203tid006,Although I am the biggest whaling nation on earth (%33 of total catches) it's great you focus on Japan.  #Tweet4Taiji,@BiodiversityNew: World's whaling slaughter tallied 
774939696,1716688303,19913374,true,5,2,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38794,entity/text/news/tweet/38820,1203tid003,1203tid006,Although I am the biggest whaling nation on earth (%33 of total catches) it's great you focus on Japan.  #Tweet4Taiji,@BiodiversityNew: World's whaling slaughter tallied 
774939696,1716690256,30137403,true,0,1,4,2,5,3,6,4,16,0,18,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38794,entity/text/news/tweet/38820,1203tid003,1203tid006,Although I am the biggest whaling nation on earth (%33 of total catches) it's great you focus on Japan.  #Tweet4Taiji,@BiodiversityNew: World's whaling slaughter tallied 
774939696,1716703978,21490235,true,5,2,,,,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38794,entity/text/news/tweet/38820,1203tid003,1203tid006,Although I am the biggest whaling nation on earth (%33 of total catches) it's great you focus on Japan.  #Tweet4Taiji,@BiodiversityNew: World's whaling slaughter tallied 
774939698,1716578350,28351359,true,,2,,3,,4,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,entity/text/news/tweet/38775,entity/text/news/tweet/38820,1203tid004,1203tid006,@SeaShepherd_USA: Makah Whaling – Whales Must Be Protected in U.S. Waters  Commentary by #SeaShepherd Founder Cap…,@BiodiversityNew: World's whaling slaughter tallied 
774939698,1716581393,4711962,true,2,2,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38775,entity/text/news/tweet/38820,1203tid004,1203tid006,@SeaShepherd_USA: Makah Whaling – Whales Must Be Protected in U.S. Waters  Commentary by #SeaShepherd Founder Cap…,@BiodiversityNew: World's whaling slaughter tallied 
774939698,1716582769,3587109,true,2,2,1,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38775,entity/text/news/tweet/38820,1203tid004,1203tid006,@SeaShepherd_USA: Makah Whaling – Whales Must Be Protected in U.S. Waters  Commentary by #SeaShepherd Founder Cap…,@BiodiversityNew: World's whaling slaughter tallied 
774939698,1716589006,28884030,false,,,,,,,,,,,,,,,,,,,validated,false,false,false,false,true,true,false,false,entity/text/news/tweet/38775,entity/text/news/tweet/38820,1203tid004,1203tid006,@SeaShepherd_USA: Makah Whaling – Whales Must Be Protected in U.S. Waters  Commentary by #SeaShepherd Founder Cap…,@BiodiversityNew: World's whaling slaughter tallied 
774939698,1716597763,30326470,true,14,2,2,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38775,entity/text/news/tweet/38820,1203tid004,1203tid006,@SeaShepherd_USA: Makah Whaling – Whales Must Be Protected in U.S. Waters  Commentary by #SeaShepherd Founder Cap…,@BiodiversityNew: World's whaling slaughter tallied 
774939698,1716600934,2143114,true,4,,,,,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38775,entity/text/news/tweet/38820,1203tid004,1203tid006,@SeaShepherd_USA: Makah Whaling – Whales Must Be Protected in U.S. Waters  Commentary by #SeaShepherd Founder Cap…,@BiodiversityNew: World's whaling slaughter tallied 
