_unit_id,_created_at,_golden,_id,_missed,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,clickedforval,ev0a,ev0b,ev1a,ev1b,ev2a,ev2b,ev3a,ev3b,ev4a,ev4b,ev5a,ev5b,ev6a,ev6b,ev7a,ev7b,ev8a,ev8b,event0,event1,event2,event3,event4,event5,event6,event7,event8,eventb0,eventb1,eventb2,eventb3,eventb4,eventb5,eventb6,eventb7,eventb8,forvalidation,selectedforval,tweet1irrelevant,tweet1isgreyed,tweet1novel,tweet2irrelevant,tweet2isgreyed,tweet2novel,tweetsequal,orig__golden,author1,author2,input,ptid1,ptid2,seedindex1,seedindex2,text1,text2,tweet1date,tweet1irrelevant_gold,tweet1irrelevant_gold_reason,tweet2date,tweet2irrelevant_gold,tweet2irrelevant_gold_reason
776132766,8/21/2015 23:34:44,false,1718157317,,8/21/2015 23:34:20,false,prodege,1,28103910,GBR,K3,Peterborough,90.208.151.209,true,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,263,entity/text/news/tweet/38731,entity/text/news/tweet/38756,1203tid010,1203tid024,@SP00KYFUCKER: stop illegal whaling ,#World’s #whaling #slaughter tallied. #Hunting wiped out ~3 million last century |@NatureNews  ,Thu Mar 12 08:40:08 +0000 2015,,,Thu Mar 12 15:55:19 +0000 2015,,
776132766,8/21/2015 23:45:46,false,1718177716,,8/21/2015 23:45:16,false,prodege,1,3587109,CAN,NS,Sydney,142.166.194.24,true,1,1,2,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,263,entity/text/news/tweet/38731,entity/text/news/tweet/38756,1203tid010,1203tid024,@SP00KYFUCKER: stop illegal whaling ,#World’s #whaling #slaughter tallied. #Hunting wiped out ~3 million last century |@NatureNews  ,Thu Mar 12 08:40:08 +0000 2015,,,Thu Mar 12 15:55:19 +0000 2015,,
776132766,8/21/2015 23:51:42,false,1718189373,,8/21/2015 23:51:21,false,tremorgames,1,24449707,CAN,QC,Laval,96.20.14.148,true,1,8,2,9,3,10,,7,,4,,2,,1,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,,,,263,entity/text/news/tweet/38731,entity/text/news/tweet/38756,1203tid010,1203tid024,@SP00KYFUCKER: stop illegal whaling ,#World’s #whaling #slaughter tallied. #Hunting wiped out ~3 million last century |@NatureNews  ,Thu Mar 12 08:40:08 +0000 2015,,,Thu Mar 12 15:55:19 +0000 2015,,
776132766,8/21/2015 23:54:25,false,1718195309,,8/21/2015 23:53:35,false,neodev,1,31827582,USA,CA,San Jose,23.27.220.130,true,1,5,2,7,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,,,,263,entity/text/news/tweet/38731,entity/text/news/tweet/38756,1203tid010,1203tid024,@SP00KYFUCKER: stop illegal whaling ,#World’s #whaling #slaughter tallied. #Hunting wiped out ~3 million last century |@NatureNews  ,Thu Mar 12 08:40:08 +0000 2015,,,Thu Mar 12 15:55:19 +0000 2015,,
776132766,8/21/2015 23:56:32,false,1718199897,,8/21/2015 23:51:26,false,points4rewards,1,20113482,USA,PA,Philadelphia,162.208.49.45,true,NA,7,2,8,3,10,,9,,1,,4,,3,,5,,6,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,,,,263,entity/text/news/tweet/38731,entity/text/news/tweet/38756,1203tid010,1203tid024,@SP00KYFUCKER: stop illegal whaling ,#World’s #whaling #slaughter tallied. #Hunting wiped out ~3 million last century |@NatureNews  ,Thu Mar 12 08:40:08 +0000 2015,,,Thu Mar 12 15:55:19 +0000 2015,,
776132766,8/22/2015 00:12:30,false,1718232288,,8/22/2015 00:12:07,false,neodev,1,11382239,AUS,2,Strathfield,60.241.129.81,true,2,7,3,8,1,9,,10,,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,,,,263,entity/text/news/tweet/38731,entity/text/news/tweet/38756,1203tid010,1203tid024,@SP00KYFUCKER: stop illegal whaling ,#World’s #whaling #slaughter tallied. #Hunting wiped out ~3 million last century |@NatureNews  ,Thu Mar 12 08:40:08 +0000 2015,,,Thu Mar 12 15:55:19 +0000 2015,,
776132766,8/22/2015 00:17:37,false,1718240212,,8/22/2015 00:17:18,false,elite,1,32292681,USA,CA,Torrance,66.171.228.88,true,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,263,entity/text/news/tweet/38731,entity/text/news/tweet/38756,1203tid010,1203tid024,@SP00KYFUCKER: stop illegal whaling ,#World’s #whaling #slaughter tallied. #Hunting wiped out ~3 million last century |@NatureNews  ,Thu Mar 12 08:40:08 +0000 2015,,,Thu Mar 12 15:55:19 +0000 2015,,
776132766,8/22/2015 00:21:08,false,1718245796,,8/22/2015 00:20:50,false,instagc,1,14086483,USA,CT,Groton,67.231.70.236,true,,2,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,,,,263,entity/text/news/tweet/38731,entity/text/news/tweet/38756,1203tid010,1203tid024,@SP00KYFUCKER: stop illegal whaling ,#World’s #whaling #slaughter tallied. #Hunting wiped out ~3 million last century |@NatureNews  ,Thu Mar 12 08:40:08 +0000 2015,,,Thu Mar 12 15:55:19 +0000 2015,,
776132766,8/22/2015 00:35:29,false,1718268501,,8/22/2015 00:35:00,false,neodev,1,18990100,CAN,BC,Surrey,154.20.25.100,true,3,5,2,6,1,7,,4,,8,,9,,10,,3,,2,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,,,,263,entity/text/news/tweet/38731,entity/text/news/tweet/38756,1203tid010,1203tid024,@SP00KYFUCKER: stop illegal whaling ,#World’s #whaling #slaughter tallied. #Hunting wiped out ~3 million last century |@NatureNews  ,Thu Mar 12 08:40:08 +0000 2015,,,Thu Mar 12 15:55:19 +0000 2015,,
776132766,8/22/2015 00:41:37,false,1718277587,,8/22/2015 00:41:13,false,clixsense,1,31304413,CAN,BC,Kelowna,66.183.36.177,true,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,,,,263,entity/text/news/tweet/38731,entity/text/news/tweet/38756,1203tid010,1203tid024,@SP00KYFUCKER: stop illegal whaling ,#World’s #whaling #slaughter tallied. #Hunting wiped out ~3 million last century |@NatureNews  ,Thu Mar 12 08:40:08 +0000 2015,,,Thu Mar 12 15:55:19 +0000 2015,,
776132766,8/22/2015 00:48:29,false,1718288192,,8/22/2015 00:43:55,false,clixsense,1,19294877,USA,GA,,172.56.0.49,true,,0,,1,,3,,2,,4,,5,,6,,7,,8,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,,,,263,entity/text/news/tweet/38731,entity/text/news/tweet/38756,1203tid010,1203tid024,@SP00KYFUCKER: stop illegal whaling ,#World’s #whaling #slaughter tallied. #Hunting wiped out ~3 million last century |@NatureNews  ,Thu Mar 12 08:40:08 +0000 2015,,,Thu Mar 12 15:55:19 +0000 2015,,
776132766,8/22/2015 00:56:55,false,1718299434,,8/22/2015 00:56:23,false,neodev,1,15848372,AUS,2,Jannali,14.200.59.55,true,1,1,2,2,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,,,,263,entity/text/news/tweet/38731,entity/text/news/tweet/38756,1203tid010,1203tid024,@SP00KYFUCKER: stop illegal whaling ,#World’s #whaling #slaughter tallied. #Hunting wiped out ~3 million last century |@NatureNews  ,Thu Mar 12 08:40:08 +0000 2015,,,Thu Mar 12 15:55:19 +0000 2015,,
776132766,8/22/2015 01:03:22,false,1718307315,,8/22/2015 01:02:54,false,neodev,1,32424428,USA,VA,Manassas,207.244.77.2,true,3,0,0,1,,2,,4,,11,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,,,,263,entity/text/news/tweet/38731,entity/text/news/tweet/38756,1203tid010,1203tid024,@SP00KYFUCKER: stop illegal whaling ,#World’s #whaling #slaughter tallied. #Hunting wiped out ~3 million last century |@NatureNews  ,Thu Mar 12 08:40:08 +0000 2015,,,Thu Mar 12 15:55:19 +0000 2015,,
776132767,8/21/2015 23:25:03,false,1718140050,,8/21/2015 23:24:40,false,instagc,1,19913374,CAN,ON,Woodbridge,174.112.153.114,true,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,264,entity/text/news/tweet/38678,entity/text/news/tweet/38756,1203tid011,1203tid024,#WhalingIsBullshit World’s whaling slaughter tallied #Whales #Oceans ,#World’s #whaling #slaughter tallied. #Hunting wiped out ~3 million last century |@NatureNews  ,Thu Mar 12 09:01:16 +0000 2015,,,Thu Mar 12 15:55:19 +0000 2015,,
776132767,8/21/2015 23:32:07,false,1718152556,,8/21/2015 23:31:43,false,prodege,1,28103910,GBR,K3,Peterborough,90.208.151.209,true,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,264,entity/text/news/tweet/38678,entity/text/news/tweet/38756,1203tid011,1203tid024,#WhalingIsBullshit World’s whaling slaughter tallied #Whales #Oceans ,#World’s #whaling #slaughter tallied. #Hunting wiped out ~3 million last century |@NatureNews  ,Thu Mar 12 09:01:16 +0000 2015,,,Thu Mar 12 15:55:19 +0000 2015,,
776132767,8/21/2015 23:32:09,false,1718152656,,8/21/2015 23:31:49,false,instagc,1,20312760,GBR,K1,Oldham,89.240.226.48,true,,7,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,,,,264,entity/text/news/tweet/38678,entity/text/news/tweet/38756,1203tid011,1203tid024,#WhalingIsBullshit World’s whaling slaughter tallied #Whales #Oceans ,#World’s #whaling #slaughter tallied. #Hunting wiped out ~3 million last century |@NatureNews  ,Thu Mar 12 09:01:16 +0000 2015,,,Thu Mar 12 15:55:19 +0000 2015,,
776132767,8/21/2015 23:33:24,false,1718154960,,8/21/2015 23:29:35,false,points4rewards,1,20113482,USA,PA,Philadelphia,162.208.49.45,true,1,1,2,3,3,4,4,6,,5,,7,,8,,9,,10,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,,,,264,entity/text/news/tweet/38678,entity/text/news/tweet/38756,1203tid011,1203tid024,#WhalingIsBullshit World’s whaling slaughter tallied #Whales #Oceans ,#World’s #whaling #slaughter tallied. #Hunting wiped out ~3 million last century |@NatureNews  ,Thu Mar 12 09:01:16 +0000 2015,,,Thu Mar 12 15:55:19 +0000 2015,,
776132767,8/21/2015 23:42:31,false,1718171744,,8/21/2015 23:42:00,false,prodege,1,3587109,CAN,NS,Sydney,142.166.194.24,true,2,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,264,entity/text/news/tweet/38678,entity/text/news/tweet/38756,1203tid011,1203tid024,#WhalingIsBullshit World’s whaling slaughter tallied #Whales #Oceans ,#World’s #whaling #slaughter tallied. #Hunting wiped out ~3 million last century |@NatureNews  ,Thu Mar 12 09:01:16 +0000 2015,,,Thu Mar 12 15:55:19 +0000 2015,,
776132767,8/21/2015 23:48:23,false,1718182520,,8/21/2015 23:48:04,false,tremorgames,1,24449707,CAN,QC,Laval,96.20.14.148,true,5,1,6,0,2,2,1,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,,,,264,entity/text/news/tweet/38678,entity/text/news/tweet/38756,1203tid011,1203tid024,#WhalingIsBullshit World’s whaling slaughter tallied #Whales #Oceans ,#World’s #whaling #slaughter tallied. #Hunting wiped out ~3 million last century |@NatureNews  ,Thu Mar 12 09:01:16 +0000 2015,,,Thu Mar 12 15:55:19 +0000 2015,,
776132767,8/21/2015 23:49:23,false,1718184542,,8/21/2015 23:48:26,false,neodev,1,31827582,USA,CA,San Jose,23.27.220.130,true,0,0,1,1,2,2,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,,,,264,entity/text/news/tweet/38678,entity/text/news/tweet/38756,1203tid011,1203tid024,#WhalingIsBullshit World’s whaling slaughter tallied #Whales #Oceans ,#World’s #whaling #slaughter tallied. #Hunting wiped out ~3 million last century |@NatureNews  ,Thu Mar 12 09:01:16 +0000 2015,,,Thu Mar 12 15:55:19 +0000 2015,,
776132767,8/22/2015 00:06:43,false,1718222137,,8/22/2015 00:05:42,false,neodev,1,11382239,AUS,2,Strathfield,60.241.129.81,true,2,1,3,NA,4,7,,8,,9,,10,,2,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,,,,264,entity/text/news/tweet/38678,entity/text/news/tweet/38756,1203tid011,1203tid024,#WhalingIsBullshit World’s whaling slaughter tallied #Whales #Oceans ,#World’s #whaling #slaughter tallied. #Hunting wiped out ~3 million last century |@NatureNews  ,Thu Mar 12 09:01:16 +0000 2015,,,Thu Mar 12 15:55:19 +0000 2015,,
776132767,8/22/2015 00:14:03,false,1718234625,,8/22/2015 00:13:17,false,elite,1,32292681,USA,CA,Torrance,66.171.228.88,true,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,264,entity/text/news/tweet/38678,entity/text/news/tweet/38756,1203tid011,1203tid024,#WhalingIsBullshit World’s whaling slaughter tallied #Whales #Oceans ,#World’s #whaling #slaughter tallied. #Hunting wiped out ~3 million last century |@NatureNews  ,Thu Mar 12 09:01:16 +0000 2015,,,Thu Mar 12 15:55:19 +0000 2015,,
776132767,8/22/2015 00:16:30,false,1718238550,,8/22/2015 00:15:52,false,instagc,1,14086483,USA,CT,Groton,67.231.70.236,true,6,11,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,264,entity/text/news/tweet/38678,entity/text/news/tweet/38756,1203tid011,1203tid024,#WhalingIsBullshit World’s whaling slaughter tallied #Whales #Oceans ,#World’s #whaling #slaughter tallied. #Hunting wiped out ~3 million last century |@NatureNews  ,Thu Mar 12 09:01:16 +0000 2015,,,Thu Mar 12 15:55:19 +0000 2015,,
776132767,8/22/2015 00:30:56,false,1718261303,,8/22/2015 00:29:56,false,neodev,1,18990100,CAN,BC,Surrey,154.20.25.100,true,1,10,2,NA,3,3,4,4,NA,5,,6,,7,,8,,9,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,,,,264,entity/text/news/tweet/38678,entity/text/news/tweet/38756,1203tid011,1203tid024,#WhalingIsBullshit World’s whaling slaughter tallied #Whales #Oceans ,#World’s #whaling #slaughter tallied. #Hunting wiped out ~3 million last century |@NatureNews  ,Thu Mar 12 09:01:16 +0000 2015,,,Thu Mar 12 15:55:19 +0000 2015,,
776132767,8/22/2015 00:34:14,false,1718266616,,8/22/2015 00:32:43,false,clixsense,1,19294877,USA,GA,,172.56.0.49,true,0,1,1,0,2,3,3,2,4,4,5,5,6,6,,7,,8,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,264,entity/text/news/tweet/38678,entity/text/news/tweet/38756,1203tid011,1203tid024,#WhalingIsBullshit World’s whaling slaughter tallied #Whales #Oceans ,#World’s #whaling #slaughter tallied. #Hunting wiped out ~3 million last century |@NatureNews  ,Thu Mar 12 09:01:16 +0000 2015,,,Thu Mar 12 15:55:19 +0000 2015,,
776132767,8/22/2015 00:39:19,false,1718274211,,8/22/2015 00:38:48,false,clixsense,1,31304413,CAN,BC,Kelowna,66.183.36.177,true,0,0,2,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,,,,264,entity/text/news/tweet/38678,entity/text/news/tweet/38756,1203tid011,1203tid024,#WhalingIsBullshit World’s whaling slaughter tallied #Whales #Oceans ,#World’s #whaling #slaughter tallied. #Hunting wiped out ~3 million last century |@NatureNews  ,Thu Mar 12 09:01:16 +0000 2015,,,Thu Mar 12 15:55:19 +0000 2015,,
776132767,8/22/2015 00:48:52,false,1718288659,,8/22/2015 00:47:13,false,neodev,1,15848372,AUS,2,Jannali,14.200.59.55,true,2,1,3,2,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,264,entity/text/news/tweet/38678,entity/text/news/tweet/38756,1203tid011,1203tid024,#WhalingIsBullshit World’s whaling slaughter tallied #Whales #Oceans ,#World’s #whaling #slaughter tallied. #Hunting wiped out ~3 million last century |@NatureNews  ,Thu Mar 12 09:01:16 +0000 2015,,,Thu Mar 12 15:55:19 +0000 2015,,
776132767,8/22/2015 00:55:45,false,1718297811,,8/22/2015 00:54:31,false,neodev,1,33727304,USA,NY,New York,192.81.208.119,true,0,2,5,5,6,6,3,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,264,entity/text/news/tweet/38678,entity/text/news/tweet/38756,1203tid011,1203tid024,#WhalingIsBullshit World’s whaling slaughter tallied #Whales #Oceans ,#World’s #whaling #slaughter tallied. #Hunting wiped out ~3 million last century |@NatureNews  ,Thu Mar 12 09:01:16 +0000 2015,,,Thu Mar 12 15:55:19 +0000 2015,,
776132768,8/21/2015 23:28:14,false,1718145548,,8/21/2015 23:27:51,false,instagc,1,19913374,CAN,ON,Woodbridge,174.112.153.114,true,12,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,265,entity/text/news/tweet/38767,entity/text/news/tweet/38756,1203tid012,1203tid024,@BBC_Travel: The still-active volcano of Deception Island in #Antarctica has a dangerous whaling past.,#World’s #whaling #slaughter tallied. #Hunting wiped out ~3 million last century |@NatureNews  ,Thu Mar 12 09:55:51 +0000 2015,,,Thu Mar 12 15:55:19 +0000 2015,,
776132768,8/21/2015 23:33:51,false,1718155735,,8/21/2015 23:33:26,false,instagc,1,20312760,GBR,K1,Oldham,89.240.226.48,true,,7,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,,,,265,entity/text/news/tweet/38767,entity/text/news/tweet/38756,1203tid012,1203tid024,@BBC_Travel: The still-active volcano of Deception Island in #Antarctica has a dangerous whaling past.,#World’s #whaling #slaughter tallied. #Hunting wiped out ~3 million last century |@NatureNews  ,Thu Mar 12 09:55:51 +0000 2015,,,Thu Mar 12 15:55:19 +0000 2015,,
776132768,8/21/2015 23:34:19,false,1718156554,,8/21/2015 23:33:53,false,prodege,1,28103910,GBR,K3,Peterborough,90.208.151.209,true,12,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,265,entity/text/news/tweet/38767,entity/text/news/tweet/38756,1203tid012,1203tid024,@BBC_Travel: The still-active volcano of Deception Island in #Antarctica has a dangerous whaling past.,#World’s #whaling #slaughter tallied. #Hunting wiped out ~3 million last century |@NatureNews  ,Thu Mar 12 09:55:51 +0000 2015,,,Thu Mar 12 15:55:19 +0000 2015,,
776132768,8/21/2015 23:45:13,false,1718176685,,8/21/2015 23:44:40,false,prodege,1,3587109,CAN,NS,Sydney,142.166.194.24,true,12,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,265,entity/text/news/tweet/38767,entity/text/news/tweet/38756,1203tid012,1203tid024,@BBC_Travel: The still-active volcano of Deception Island in #Antarctica has a dangerous whaling past.,#World’s #whaling #slaughter tallied. #Hunting wiped out ~3 million last century |@NatureNews  ,Thu Mar 12 09:55:51 +0000 2015,,,Thu Mar 12 15:55:19 +0000 2015,,
776132768,8/21/2015 23:51:21,false,1718188632,,8/21/2015 23:50:50,false,tremorgames,1,24449707,CAN,QC,Laval,96.20.14.148,true,11,8,12,7,13,1,5,9,6,10,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,,,,265,entity/text/news/tweet/38767,entity/text/news/tweet/38756,1203tid012,1203tid024,@BBC_Travel: The still-active volcano of Deception Island in #Antarctica has a dangerous whaling past.,#World’s #whaling #slaughter tallied. #Hunting wiped out ~3 million last century |@NatureNews  ,Thu Mar 12 09:55:51 +0000 2015,,,Thu Mar 12 15:55:19 +0000 2015,,
776132768,8/21/2015 23:51:22,false,1718188679,,8/21/2015 23:47:49,false,points4rewards,1,20113482,USA,PA,Philadelphia,162.208.49.45,true,2,1,3,3,13,4,5,5,6,6,8,7,9,10,11,8,12,9,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,,,,265,entity/text/news/tweet/38767,entity/text/news/tweet/38756,1203tid012,1203tid024,@BBC_Travel: The still-active volcano of Deception Island in #Antarctica has a dangerous whaling past.,#World’s #whaling #slaughter tallied. #Hunting wiped out ~3 million last century |@NatureNews  ,Thu Mar 12 09:55:51 +0000 2015,,,Thu Mar 12 15:55:19 +0000 2015,,
776132768,8/21/2015 23:53:34,false,1718193536,,8/21/2015 23:52:33,false,neodev,1,31827582,USA,CA,San Jose,23.27.220.130,true,2,2,3,4,5,3,6,1,7,,11,,12,,13,,9,,,,,,,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,,,,265,entity/text/news/tweet/38767,entity/text/news/tweet/38756,1203tid012,1203tid024,@BBC_Travel: The still-active volcano of Deception Island in #Antarctica has a dangerous whaling past.,#World’s #whaling #slaughter tallied. #Hunting wiped out ~3 million last century |@NatureNews  ,Thu Mar 12 09:55:51 +0000 2015,,,Thu Mar 12 15:55:19 +0000 2015,,
776132768,8/22/2015 00:12:05,false,1718231684,,8/22/2015 00:11:41,false,neodev,1,11382239,AUS,2,Strathfield,60.241.129.81,true,5,7,6,8,12,9,13,10,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,,,,265,entity/text/news/tweet/38767,entity/text/news/tweet/38756,1203tid012,1203tid024,@BBC_Travel: The still-active volcano of Deception Island in #Antarctica has a dangerous whaling past.,#World’s #whaling #slaughter tallied. #Hunting wiped out ~3 million last century |@NatureNews  ,Thu Mar 12 09:55:51 +0000 2015,,,Thu Mar 12 15:55:19 +0000 2015,,
776132768,8/22/2015 00:17:16,false,1718239666,,8/22/2015 00:16:43,false,elite,1,32292681,USA,CA,Torrance,66.171.228.88,true,12,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,265,entity/text/news/tweet/38767,entity/text/news/tweet/38756,1203tid012,1203tid024,@BBC_Travel: The still-active volcano of Deception Island in #Antarctica has a dangerous whaling past.,#World’s #whaling #slaughter tallied. #Hunting wiped out ~3 million last century |@NatureNews  ,Thu Mar 12 09:55:51 +0000 2015,,,Thu Mar 12 15:55:19 +0000 2015,,
776132768,8/22/2015 00:20:49,false,1718245241,,8/22/2015 00:20:29,false,instagc,1,14086483,USA,CT,Groton,67.231.70.236,true,,11,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,265,entity/text/news/tweet/38767,entity/text/news/tweet/38756,1203tid012,1203tid024,@BBC_Travel: The still-active volcano of Deception Island in #Antarctica has a dangerous whaling past.,#World’s #whaling #slaughter tallied. #Hunting wiped out ~3 million last century |@NatureNews  ,Thu Mar 12 09:55:51 +0000 2015,,,Thu Mar 12 15:55:19 +0000 2015,,
776132768,8/22/2015 00:34:58,false,1718267710,,8/22/2015 00:33:19,false,neodev,1,18990100,CAN,BC,Surrey,154.20.25.100,true,2,4,3,5,5,6,6,7,8,8,11,9,12,10,13,3,,2,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,,,,265,entity/text/news/tweet/38767,entity/text/news/tweet/38756,1203tid012,1203tid024,@BBC_Travel: The still-active volcano of Deception Island in #Antarctica has a dangerous whaling past.,#World’s #whaling #slaughter tallied. #Hunting wiped out ~3 million last century |@NatureNews  ,Thu Mar 12 09:55:51 +0000 2015,,,Thu Mar 12 15:55:19 +0000 2015,,
776132768,8/22/2015 00:41:12,false,1718276948,,8/22/2015 00:40:50,false,clixsense,1,31304413,CAN,BC,Kelowna,66.183.36.177,true,12,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,,,,265,entity/text/news/tweet/38767,entity/text/news/tweet/38756,1203tid012,1203tid024,@BBC_Travel: The still-active volcano of Deception Island in #Antarctica has a dangerous whaling past.,#World’s #whaling #slaughter tallied. #Hunting wiped out ~3 million last century |@NatureNews  ,Thu Mar 12 09:55:51 +0000 2015,,,Thu Mar 12 15:55:19 +0000 2015,,
776132768,8/22/2015 00:43:52,false,1718281159,,8/22/2015 00:41:45,false,clixsense,1,19294877,USA,GA,,172.56.0.49,true,2,1,3,0,5,2,6,3,11,4,9,5,12,7,13,6,,8,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,265,entity/text/news/tweet/38767,entity/text/news/tweet/38756,1203tid012,1203tid024,@BBC_Travel: The still-active volcano of Deception Island in #Antarctica has a dangerous whaling past.,#World’s #whaling #slaughter tallied. #Hunting wiped out ~3 million last century |@NatureNews  ,Thu Mar 12 09:55:51 +0000 2015,,,Thu Mar 12 15:55:19 +0000 2015,,
776132768,8/22/2015 00:56:21,false,1718298776,,8/22/2015 00:54:52,false,neodev,1,15848372,AUS,2,Jannali,14.200.59.55,true,5,1,6,2,9,3,10,,11,,12,,13,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,265,entity/text/news/tweet/38767,entity/text/news/tweet/38756,1203tid012,1203tid024,@BBC_Travel: The still-active volcano of Deception Island in #Antarctica has a dangerous whaling past.,#World’s #whaling #slaughter tallied. #Hunting wiped out ~3 million last century |@NatureNews  ,Thu Mar 12 09:55:51 +0000 2015,,,Thu Mar 12 15:55:19 +0000 2015,,
776132768,8/22/2015 01:03:23,false,1718307322,,8/22/2015 01:02:37,false,neodev,1,33727304,USA,NY,New York,192.81.208.119,true,3,5,11,6,12,8,,7,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,265,entity/text/news/tweet/38767,entity/text/news/tweet/38756,1203tid012,1203tid024,@BBC_Travel: The still-active volcano of Deception Island in #Antarctica has a dangerous whaling past.,#World’s #whaling #slaughter tallied. #Hunting wiped out ~3 million last century |@NatureNews  ,Thu Mar 12 09:55:51 +0000 2015,,,Thu Mar 12 15:55:19 +0000 2015,,
776132769,8/22/2015 01:22:22,false,1718329615,,8/22/2015 01:21:10,false,instagc,1,23503585,CAN,SK,Regina,207.47.150.217,true,1,1,2,2,4,4,3,5,5,6,6,7,7,8,8,9,9,10,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,266,entity/text/news/tweet/38739,entity/text/news/tweet/38756,1203tid013,1203tid024,@FinsandFluke: Norway #whale meat dumped in Japan after #pesticide finding  #whaling #whales #IWC,#World’s #whaling #slaughter tallied. #Hunting wiped out ~3 million last century |@NatureNews  ,Thu Mar 12 10:34:05 +0000 2015,,,Thu Mar 12 15:55:19 +0000 2015,,
